"","Time","Month","Year","predicted_RECO","Daily_NEE","Daily_RECO_temp","Daily_RECO_flux","Daily_resi_temp","Daily_EF","Total_Randunc","Daily_P"
"64",2007-11-07,11,2007,NA,-0.005083475,0.0355628740669038,0.04268925,-0.0406463490669038,0.264970445858394,0.0315703593948086,0
"65",2007-11-08,11,2007,NA,-0.0756141714285714,0.0403225137740036,0.0312923571428571,-0.115936685202575,0.275540276682415,0.0323881785099791,0
"66",2007-11-09,11,2007,NA,0.114888933333333,0.0489509690130495,0.0321226666666667,0.0659379643202838,0.309884264764789,0.0302396266292819,0
"67",2007-11-10,11,2007,NA,0.00326255454545455,0.0449452633477365,0.0228525454545455,-0.0416827088022819,0.323937852402216,0.0294460946763761,0
"68",2007-11-11,11,2007,NA,0.229164521538462,0.0281729939379564,0.00888053846153846,0.200991527600505,0.501332039823288,0.0307067740229389,0.00675
"69",2007-11-12,11,2007,NA,-0.00570899190476191,0.0180431919561859,0.000333952380952381,-0.0237521838609478,0.252960581394356,0.0296152501424153,0
"70",2007-11-13,11,2007,NA,-0.198470207142857,0.0100877143351706,0.000666214285714286,-0.208557921478028,0.264250357698326,0.0319033565221223,0.0585
"71",2007-11-14,11,2007,NA,-0.181861123076923,0.000635514158001655,0.000837538461538462,-0.182496637234925,0.283037408841015,0.0353419496504638,0
"72",2007-11-15,11,2007,NA,-0.0246661363636364,0.00556395085151624,0.00243504545454545,-0.0302300872151526,0.283911461531021,0.0297533449704054,0
"73",2007-11-16,11,2007,NA,0.0556423655,0.0138663539063177,0.00417855,0.0417760115936823,0.181016130225191,0.0360443523249687,0
"74",2007-11-17,11,2007,NA,0.09729046625,0.0253921539124507,0.00932229166666667,0.0718983123375493,0.16613367464321,0.0278201246617032,0.04
"75",2007-11-18,11,2007,NA,-0.108090486956522,0.0298773146604958,0.0156651304347826,-0.137967801617018,0.334175255149143,0.0262104409172983,0
"76",2007-11-19,11,2007,NA,0.1220005,0.00331890650236148,0.0170587307692308,0.118681593497639,0.283119179287423,0.0284500859307511,0
"77",2007-11-20,11,2007,NA,-0.95619215,2.61062368263248e-07,0.00495533333333333,-0.956192411062368,0.169084015188967,0.0528012111686658,0.173708333333333
"78",2007-11-21,11,2007,NA,0.11000695,2.18482348506072e-07,0.00277975,0.110006731517652,0.499450518645346,0.0299471509584109,0.0115416666666667
"79",2007-11-23,11,2007,NA,-0.00430982461538462,1.34344080027657e-07,0.000791461538461539,-0.00430995895946464,0.428434308341648,0.0283484607956546,0
"80",2007-11-24,11,2007,NA,-0.260369227272727,1.32170584071351e-07,0.000866727272727273,-0.260369359443311,0.611332710228208,0.11186475023132,0
"81",2007-11-25,11,2007,NA,-0.272895085,1.39401681585817e-07,5.5e-07,-0.272895224401682,0.731212014579886,0.0393288867203307,0.0100833333333333
"82",2007-11-26,11,2007,NA,-0.440002295833333,1.34872866090281e-07,0,-0.440002430706199,0.691472681012164,0.106763660297375,0.00316666666666667
"83",2007-11-27,11,2007,NA,-0.169752308333333,0.000600441948813781,8.33333333333333e-08,-0.170352750282147,0.842791301358641,0.0871828122281711,0.0720833333333333
"84",2007-11-28,11,2007,NA,-0.395559553846154,0.00543708221101757,0,-0.400996636057171,0.568081954499073,0.0340148682426666,0.0114166666666667
"85",2007-12-10,12,2007,NA,0.381976,0.0949457607277482,0.0286691428571429,0.287030239272252,0.412923768411674,0.0515136687440634,0.0816666666666667
"86",2007-12-15,12,2007,NA,-0.356094945454545,0.013735917490631,1.60909090909091e-05,-0.369830862945176,0.744031282301913,0.0665459109028282,0
"87",2007-12-16,12,2007,NA,-0.680672498333333,0.000120172489986045,0,-0.680792670823319,0.661636050846967,0.0863918915665806,0
"88",2007-12-20,12,2007,NA,0.116292732307692,1.47242742965974e-07,0,0.116292585064949,0.642857142857143,0.0463415939789607,0.108625
"89",2007-12-21,12,2007,NA,0.08711662,1.45929734172229e-07,0,0.0871164740702658,0.648259018214701,0.0459749911176053,0.080875
"90",2008-01-01,1,2008,NA,-0.2495405136,7.36983393143301e-08,0,-0.249540587298339,0.39435689946118,0.0402329395087125,0
"91",2008-01-05,1,2008,NA,-0.175811611428571,1.33727866713261e-07,0,-0.175811745156438,0.515029107704493,0.0378104518096449,0.183625
"92",2008-01-07,1,2008,NA,0.1318022375,9.91658229187277e-08,0,0.131802138334177,0.235542027638424,0.0406105640388962,0
"93",2008-01-08,1,2008,NA,-0.509258886956522,9.56285789736189e-08,0,-0.509258982585101,0.600790513833992,0.0407247723840175,0.0021875
"94",2008-01-09,1,2008,NA,-0.0993448955555555,1.03370049328542e-07,0,-0.0993449989256049,0.581235292867556,0.0371230631063845,0.0610625
"95",2008-01-10,1,2008,NA,-0.316011795,9.35684569870877e-08,0,-0.316011888568457,0.956646431814923,0.0376907859679978,0.0679166666666667
"96",2008-01-11,1,2008,NA,-0.218034506896552,9.95211849755219e-08,0,-0.218034606417737,0.930287341458322,0.035280281525957,0.0988958333333333
"97",2008-01-18,1,2008,NA,-0.23698052148,6.89498340223268e-08,0,-0.236980590429834,0.419968315574288,0.0367462718238321,0.0323541666666667
"98",2008-01-22,1,2008,NA,-0.404551163157895,5.95924514942729e-08,0,-0.404551222750346,0.0500568973277016,0.0573795076512127,0.001375
"99",2008-01-30,1,2008,NA,-0.167347801363636,6.91841196127637e-08,0,-0.167347870547756,0.858632734311032,0.0522219205672254,0.04275
"100",2008-01-31,1.55555555555556,2008,NA,-0.409670511111111,6.13027364836141e-08,0.0154304444444444,-0.409670572413848,0.68664563617245,0.0977074180974392,0.032875
"101",2008-02-02,2,2008,NA,-0.189459089473684,5.67007399645499e-08,0.0512738421052632,-0.189459146174424,0.652445716608317,0.0944787786999224,0.014
"102",2008-02-06,2,2008,NA,-0.107936770740741,6.37587714610913e-08,0.0594152962962963,-0.107936834499512,0.604782861808626,0.101142529820514,0.0395416666666667
"103",2008-02-11,2,2008,NA,-0.124334516086957,0.0250609427084734,0,-0.14939545879543,0.428070711173204,0.0914798611189171,0.069375
"104",2008-02-12,2,2008,NA,-0.392529511111111,0.0214823685533512,0,-0.414011879664462,0.958415364217124,0.0585529830904709,0.0135
"105",2008-02-14,2,2008,NA,0.383389,0.0165308726132333,0,0.366858127386767,0.749141344289576,0.0562039093087979,0.0229583333333333
"106",2008-02-15,2,2008,NA,-0.0251575,0.0084160773164176,0,-0.0335735773164176,0.560595208869909,0.0561821338788226,0
"107",2008-02-16,2,2008,NA,-0.0757401166666667,0.00413371052312845,0,-0.0798738271897951,0.249190938511327,0.0913546450895445,0.0479583333333333
"108",2008-02-17,2,2008,NA,-0.4770354,0.00204591466110409,0,-0.479081314661104,0.625683520584932,0.0918925860742132,0.0236666666666667
"109",2008-03-07,3,2008,NA,-0.535930823529412,6.83015105635021e-05,0,-0.535999125039975,0.676811121371483,0.0431872383323497,0.007625
"110",2008-03-09,3,2008,0.236634428922243,0.193593907692308,1.15685706409456e-07,0,0.193593792006601,0.78755318223163,0.0371090609882999,0
"111",2008-03-10,3,2008,0.237712400260816,0.0900863571428571,1.11713139110247e-07,0,0.090086245429718,0.776538019279102,0.0482275739340762,0
"112",2008-03-13,3,2008,NA,-0.165137627391304,1.29305036532766e-07,0,-0.165137756696341,0.923976020761494,0.0567877538731309,0.08
"113",2008-03-14,3,2008,NA,0.0380595428571429,1.31212420075046e-07,0,0.0380594116447228,0.864620876838926,0.0541142621491064,0.006
"114",2008-03-15,3,2008,NA,-0.128942069230769,1.32646605992362e-07,0,-0.128942201877375,0.744293416846931,0.058424897101655,0.03
"115",2008-03-16,3,2008,NA,-0.0852955272727273,1.38743348526709e-07,0,-0.0852956660160758,0.833933213357329,0.0627691438730181,0.0195
"116",2008-03-17,3,2008,NA,-0.457729125,1.42682332601534e-07,0,-0.457729267682333,0.675345270742166,0.0583203869891837,0
"117",2008-03-18,3,2008,NA,-0.603153404347826,1.43996161161176e-07,0,-0.603153548343987,0.752525580288576,0.0635522761179464,0.003875
"118",2008-03-20,3,2008,NA,-0.0697360666666667,1.51467586203751e-07,0,-0.0697362181342529,0.804771666362551,0.0659413847178162,0.062
"119",2008-03-21,3,2008,NA,-0.290429908695652,1.53378365185963e-07,0,-0.290430062074017,0.853974598338281,0.0578278881466111,0.04025
"120",2008-03-22,3,2008,NA,-0.08818365,1.49975441343643e-07,0,-0.0881837999754413,0.738317281710536,0.0528307592334405,0.001875
"121",2008-03-23,3,2008,NA,-1.19841521428571,1.50767593208092e-07,7.14285714285714e-07,-1.19841536505331,0.703706830382183,0.0701020237598964,0
"122",2008-03-25,3,2008,NA,-0.02540562,1.58498534200951e-07,0,-0.0254057784985342,0.79265518330303,0.0683743658665337,0.0279166666666667
"123",2008-03-26,3,2008,NA,-0.309771284,1.58892072690678e-07,1.33333333333333e-07,-0.309771442892073,0.813391926182703,0.0842990731324999,0.162125
"124",2008-03-27,3,2008,NA,-0.329080368421053,0.00585584375298466,0,-0.334936212174037,0.765921642242057,0.0605571495856021,0.0490833333333333
"125",2008-03-28,3,2008,NA,-0.516022090909091,0.0760507651318216,3.18181818181818e-07,-0.592072856040913,0.620202814748886,0.083287616891631,0.0100851063829787
"126",2008-03-29,3,2008,NA,-0.438126857142857,0.142505833445829,0,-0.580632690588686,0.755688653561545,0.0990243857714118,0.145458333333333
"127",2008-03-31,3.22222222222222,2008,NA,0.151580345555556,0.280151183872291,0,-0.128570838316735,0.655620467365028,0.0609231171388288,0.042
"128",2008-04-01,4,2008,NA,-0.0175555666666667,0.227177444651224,0,-0.24473301131789,0.767867840421817,0.0678493934164007,0.0065
"129",2008-04-03,4,2008,NA,-0.24820825,0.113037331933754,0,-0.361245581933755,0.743154566122451,0.205422694747114,0.00575
"130",2008-04-04,4,2008,NA,-0.519601777777778,0.0505933971428016,2.22222222222222e-07,-0.570195174920579,0.683930496036553,0.0672100213674921,0
"131",2008-04-05,4,2008,NA,-0.284729547368421,0.00245838789162503,0,-0.287187935260046,0.642000597258869,0.0789930287429765,0.044375
"132",2008-04-06,4,2008,NA,-0.100022273333333,1.62300483793409e-07,0,-0.100022435633817,0.707022103324836,0.262595844607382,0.0978125
"133",2008-04-07,4,2008,NA,-0.267059925,1.86875908417939e-07,0,-0.267060111875908,0.606957653652134,0.266062050246419,0.157020833333333
"134",2008-04-08,4,2008,NA,-0.476747428571429,2.18774389821906e-07,0,-0.476747647345818,0.672815326545538,0.229111658249177,0.00566666666666667
"135",2008-04-09,4,2008,NA,-1.8485389,2.64959084040543e-07,0,-1.84853916495908,0.605009688750474,0.155058644818452,0.136166666666667
"136",2008-04-10,4,2008,0.243784653052609,0.379228636363636,1.83083067098059e-07,0,0.379228453280569,0.714490153110057,0.21008194859062,0.146916666666667
"137",2008-04-12,4,2008,0.247689130319573,0.340143666666667,1.70828278964059e-07,0,0.340143495838388,0.674592589701996,0.0711099775362055,0.0025
"138",2008-04-13,4,2008,NA,-0.165576757142857,2.00501726580169e-07,1.42857142857143e-07,-0.165576957644584,0.731394402773393,0.187644818794931,0
"139",2008-04-14,4,2008,NA,-0.859693578947368,3.37019294529424e-07,1e-06,-0.859693915966663,0.862976717252198,0.142799570878681,0
"140",2008-04-15,4,2008,NA,-0.352864366666667,3.53857751250076e-07,1.42857142857143e-07,-0.352864720524418,0.782333359358421,0.299798657272736,0.029
"141",2008-04-16,4,2008,NA,-0.42698605,3.08478757978545e-07,0,-0.426986358478758,0.439808424264516,0.169972717153537,0.00957446808510638
"142",2008-04-17,4,2008,NA,-0.219798092307692,3.3795821848371e-07,0.00835992307692308,-0.219798430265911,0.385512791033685,0.0617421224529592,0.005375
"143",2008-04-18,4,2008,NA,0.029345841,0.00324953813265379,0.0280676,0.0260963028673462,0.369929358871302,0.0949507639505061,0
"144",2008-04-19,4,2008,0.363248148982073,0.1947806261,0.0847907961652613,0.0491102,0.109989829934739,0.360189409252896,0.101839177713358,0
"145",2008-04-20,4,2008,NA,0.0288124675,0.0707265801492205,0.03664275,-0.0419141126492205,0.198875674984288,0.129109464221126,0.00225
"146",2008-04-21,4,2008,NA,0.0311057769230769,0.0465946445536219,0.0392937692307692,-0.015488867630545,0.198896855732194,0.0536065317962851,0.004125
"147",2008-04-22,4,2008,0.332432673787781,0.129444666666667,0.0424261655617729,0.0545053333333333,0.0870185011048937,0.242175733539095,0.0648811405358154,0
"148",2008-04-23,4,2008,0.339577847844665,0.5415355,0.0511659607210198,0.066708,0.49036953927898,0.258470180275068,0.0566451010334048,0.00575
"149",2008-04-24,4,2008,NA,-0.0650958325,0.0242500948079938,0.03964295,-0.0893459273079938,0.281158653237609,0.218658282459929,0.09075
"150",2008-04-25,4,2008,NA,-0.00385972105263158,0.018919821592442,0.0378638947368421,-0.0227795426450736,0.161832875842876,0.238350476993864,0.1135
"151",2008-04-26,4,2008,NA,-0.0783704,0.0166243532755626,0.030301,-0.0949947532755626,0.482801306754984,0.177528064697339,0.053
"152",2008-04-27,4,2008,NA,0.0333494666666667,0.0120589310982619,0.0248308333333333,0.0212905355684048,0.237919556160084,0.102598483402001,0
"153",2008-04-28,4,2008,NA,0.07633105,0.0079687671620987,0.0144281666666667,0.0683622828379013,0.261183272520198,0.0813624882721085,0
"154",2008-04-29,4,2008,0.285449619230237,0.393793216666667,0.00145766195315328,0.000192388888888889,0.392335554713513,0.303634709550905,0.0798398474992123,0
"155",2008-04-30,4.25,2008,NA,-2.91451425,0.0154013674404004,0,-2.9299156174404,0.278269239408218,0.170551388690435,0.068375
"156",2008-05-01,5,2008,NA,-0.69236115,0.0175502494473734,0,-0.709911399447373,0.527253193164552,0.255969380599928,0.161625
"157",2008-05-02,5,2008,0.290604291619055,0.298937182352941,0.0395385482842489,0.00583529411764706,0.259398634068692,0.64008732422201,0.0667773794366167,0.048375
"158",2008-05-03,5,2008,NA,-0.0343610333333333,0.109261368838625,0.0548253333333333,-0.143622402171959,0.781283702313088,0.129604635629069,0.00225
"159",2008-05-04,5,2008,NA,0.1023857,0.186695546957016,0.106100692307692,-0.0843098469570158,0.568772013674344,0.0885255376262861,0
"160",2008-05-05,5,2008,NA,0.293583333333333,0.345511375910074,0.184828,-0.0519280425767409,0.550801003093153,0.0971521607548597,0
"161",2008-05-06,5,2008,NA,0.342932714285714,0.414495055051175,0.227190285714286,-0.0715623407654603,0.400472477887037,0.0911467053986758,0
"162",2008-05-07,5,2008,0.78943901434796,0.8116854,0.512327027752353,0.277448166666667,0.299358372247647,0.373936874528071,0.108105128123926,0.039625
"163",2008-05-08,5,2008,NA,0.0179108666666667,0.370258778268232,0.25432825,-0.352347911601565,0.545400583870265,0.144805258624239,0.0453191489361702
"164",2008-05-10,5,2008,NA,0.0715536585714286,0.171753223630956,0.186138428571429,-0.100199565059527,0.629957059392134,0.105212705260406,0.0476875
"165",2008-05-11,5,2008,NA,0.203574344444444,0.231102031968561,0.331786555555556,-0.0275276875241169,0.444464139884791,0.120744713815477,0
"166",2008-05-12,5,2008,NA,0.12164171,0.150007369215866,0.1699944,-0.0283656592158663,0.636344233412036,0.146683934926275,0.164625
"167",2008-05-13,5,2008,NA,0.315265444444444,0.202822050423903,0.175799222222222,0.112443394020542,0.749225461125085,0.133079475079879,0.029
"168",2008-05-14,5,2008,NA,-0.286481466666667,0.178748218657716,0.191744666666667,-0.465229685324383,0.546357460271237,0.0950356511119515,0.0645208333333333
"169",2008-05-16,5,2008,0.48619493605715,0.5210765,0.223585232978903,0.2234225,0.297491267021097,0.522126739802929,0.102648637712213,0.00852083333333333
"170",2008-05-17,5,2008,0.545782554402977,0.5836614875,0.283485465921071,0.286014625,0.300176021578929,0.525321155003771,0.113968288344733,0
"171",2008-05-18,5,2008,NA,0.294466853333333,0.422711466085769,0.437888666666667,-0.128244612752436,0.481497988250389,0.0953025666569862,0.003625
"172",2008-06-08,6,2008,NA,0.13801012,0.431885483061911,0.3297322,-0.293875363061911,0.674591419675726,0.160435681742257,0.0021875
"173",2008-06-09,6,2008,NA,0.627096776470588,0.587595254722968,0.424445823529412,0.0395015217476206,0.638090353449847,0.112194772884338,0
"174",2008-06-10,6,2008,NA,0.189719571428571,0.579700244908906,0.326582714285714,-0.389980673480334,0.687913784180442,0.128407183472909,0.0125416666666667
"175",2008-06-12,6,2008,0.510690756981021,0.395820252941176,0.253291121898746,0.452887352941176,0.14252913104243,0.57536520210936,0.108940376806273,0.028875
"176",2008-06-13,6,2008,0.752988060804087,0.6136278,0.493566359885985,0.7226418,0.120061440114015,0.554702962026303,0.117900323850756,0
"177",2008-06-14,6,2008,0.825611652279361,0.73486483,0.583760420542298,0.7775218,0.151104409457702,0.734244718856359,0.116065102124386,0
"178",2008-06-15,6,2008,NA,0.7062198,0.719631584178691,0.8222018,-0.0134117841786909,0.850532251702042,0.116929822815681,0
"179",2008-06-16,6,2008,1.15094054106166,1.127756375,0.919143772348747,0.9498865,0.208612602651253,0.836985057588292,0.112971998774115,0.003625
"180",2008-06-17,6,2008,NA,0.860626777777778,0.994401139130883,0.959066666666667,-0.133774361353106,0.838018100550593,0.115873914182776,0
"181",2008-06-18,6,2008,NA,0.984337,1.07794430052392,1.03332,-0.0936073005239162,0.795594983757752,0.118136032976027,0
"182",2008-06-19,6,2008,1.33088466286596,1.51007283333333,1.08308361106905,0.933295,0.42698922226428,0.673447187762566,0.115181357169382,0
"183",2008-06-20,6,2008,NA,0.947203090909091,1.01584421132837,0.940701,-0.0686411204192767,0.735035151010548,0.115274511365959,0
"184",2008-06-21,6,2008,NA,1.06893654545455,1.07779601636257,0.959109363636364,-0.00885947090801964,0.752998975684213,0.136193590721847,0
"185",2008-06-22,6,2008,NA,1.06234235882353,1.02417432541127,0.990604058823529,0.0381680334122623,0.809113549089522,0.131469680715767,0.009
"186",2008-06-23,6,2008,NA,0.834907333333333,0.914252462420417,0.853664555555556,-0.0793451290870832,0.74769048464797,0.132855194351327,0.01375
"187",2008-06-24,6,2008,NA,0.832946118461538,0.981016870452379,0.910526615384615,-0.14807075199084,0.731734753159754,0.144296512166057,0.01375
"188",2008-06-25,6,2008,1.18393763004802,1.15336908333333,0.942094699018667,0.964247333333333,0.211274384314666,0.734329538654287,0.138343425255423,0.00275
"189",2008-06-26,6,2008,NA,0.709258,0.949339591250648,0.966284888888889,-0.240081591250648,0.639053035863121,0.153526065623028,0
"190",2008-06-27,6,2008,NA,0.47809636,0.856327359561475,0.8444678,-0.378230999561475,0.598226288650498,0.13156045715178,0
"191",2008-06-28,6,2008,NA,0.564825142857143,0.773999621120781,0.748758357142857,-0.209174478263638,0.511421366844771,0.114672445548735,0
"192",2008-06-29,6,2008,1.00149568688049,0.981332916666667,0.744882713619637,0.81390025,0.23645020304703,0.583403612694429,0.110129242635269,0
