"","Time","Month","Year","predicted_RECO","Daily_NEE","Daily_RECO_temp","Daily_RECO_flux","Daily_resi_temp","Daily_EF","Total_Randunc","Daily_P"
"23",2015-08-24,8,2015,NA,0.819923052631579,0.721719456666272,0.771513157894737,0.098203595965307,0.230269837606462,0.0410353801520268,0
"24",2015-08-25,8,2015,NA,0.7506855,0.740025147709304,0.7256605625,0.010660352290696,0.202947905182087,0.0419723661511936,0
"25",2015-08-26,8,2015,NA,0.808983470588235,0.771408553620308,0.760246294117647,0.0375749169679271,0.255621405521807,0.0375365778511233,0.00233333333333333
"26",2015-08-27,8,2015,NA,0.7129418,0.762481901433706,0.7336698,-0.0495401014337057,0.176884200584977,0.0447352266332177,0
"27",2015-08-28,8,2015,NA,0.726651944444444,0.712947671275379,0.783354277777778,0.0137042731690654,0.228483056687711,0.0397991063373887,0.000375
"28",2015-08-29,8,2015,NA,0.662685411764706,0.620676306409575,0.633293588235294,0.042009105355131,0.250253888341115,0.038419365331997,0.00695833333333333
"29",2015-08-30,8,2015,NA,0.558017692307692,0.546701296252473,0.517565153846154,0.0113163960552195,0.207832143254301,0.0327664870988375,0
"30",2015-08-31,8.44444444444444,2015,NA,0.605866111111111,0.569319024609581,0.571889333333333,0.0365470865015299,0.18461120082869,0.0397168624572803,0
"31",2015-09-01,9,2015,NA,0.736178875,0.571015306082018,0.6637525,0.165163568917982,0.234746135032523,0.0319026060924624,0
"32",2015-09-02,9,2015,NA,0.4870121875,0.517920182908775,0.5387491875,-0.0309079954087747,0.206119818656258,0.035529183539563,0
"33",2015-09-03,9,2015,NA,0.427717333333333,0.513362747902478,0.541652,-0.0856454145691447,0.19753643615771,0.0395276382615564,0.00383333333333333
"34",2015-09-04,9,2015,NA,0.186088035,0.388297560515858,0.54908075,-0.202209525515858,0.267287785995594,0.036897086342206,0.0207916666666667
"35",2015-09-05,9,2015,NA,0.3295304,0.387532017503466,0.417123533333333,-0.0580016175034658,0.139419764211271,0.033904212076121,0.00970833333333333
"36",2015-09-06,9,2015,NA,0.596979230769231,0.452677147625611,0.471554384615385,0.14430208314362,0.164377995811357,0.0344899416879035,0
"37",2015-09-07,9,2015,NA,0.569375266666667,0.506329789700279,0.493678066666667,0.0630454769663873,0.147757828415808,0.0395973905379609,0
"38",2015-09-08,9,2015,NA,0.452297166666667,0.57454954143917,0.549893333333333,-0.122252374772504,0.170953555656941,0.034582100289914,0
"39",2015-09-09,9,2015,NA,0.644902,0.568000835563133,0.610573636363636,0.0769011644368671,0.196489412835439,0.035250623462563,0
"40",2015-09-10,9,2015,NA,0.56972675,0.624750998826726,0.618939333333333,-0.0550242488267263,0.216158903706512,0.0323420393583187,0
"41",2015-09-11,9,2015,NA,0.66118555,0.638618765770563,0.6292735,0.0225667842294371,0.206972815208823,0.0316088737401539,0
"42",2015-09-12,9,2015,NA,0.72749715,0.717850290672598,0.7575224,0.00964685932740228,0.237463131771074,0.0349077083617563,0
"43",2015-09-13,9,2015,NA,0.530883933333333,0.91362337510566,0.695367133333333,-0.382739441772326,0.188913550715038,0.0358228253488283,0.000458333333333333
"44",2015-09-14,9,2015,NA,1.17066433333333,0.937502949801812,0.697686,0.233161383531521,0.355806731061784,0.0394946145522999,0.225102040816327
"45",2015-09-15,9,2015,1.29006453470214,1.55706166666667,0.75734684691244,0.769476666666667,0.799714819754227,0.724706715149976,0.0412468700391599,0.161854166666667
"46",2015-09-16,9,2015,1.3191291441472,1.39612022222222,0.79740657710241,0.813130666666667,0.598713645119812,0.686223238207543,0.0423285284021218,0.0736041666666667
"47",2015-09-17,9,2015,1.33583386932352,1.20578266666667,0.828700529262981,0.804224444444444,0.377082137403685,0.635160208225252,0.0484354862882043,0.10825
"48",2015-09-18,9,2015,1.43305476031307,1.319401,0.996495596892476,0.688981125,0.322905403107524,0.388147031884125,0.051148205568,0
"49",2015-09-19,9,2015,NA,0.908580222222222,0.96318964855191,0.759664444444444,-0.0546094263296876,0.366675241864616,0.0430404899754148,0
"50",2015-09-20,9,2015,NA,0.9026384,0.906475125553785,0.8772137,-0.00383672555378489,0.354378583186707,0.0510702049530041,0
"51",2015-09-21,9,2015,NA,0.715101823529412,0.649170634036687,0.811022470588235,0.0659311894927247,0.290852869632757,0.055402735197906,0.000166666666666667
"52",2015-09-22,9,2015,NA,0.771604166666667,0.649387013852978,0.777673611111111,0.122217152813688,0.295734711074485,0.0520380649445581,0
"53",2015-09-23,9,2015,NA,0.768355846153846,0.618063438262087,0.703580307692308,0.150292407891759,0.267605552419609,0.0505997581922241,0
"54",2015-09-24,9,2015,NA,0.5660536,0.491324062672167,0.6612813,0.0747295373278324,0.313945845436771,0.0461979779965536,0
"55",2015-09-25,9,2015,NA,0.589501956521739,0.531921323917244,0.683962652173913,0.0575806326044952,0.308919690391394,0.0435498226738232,0
"56",2015-09-26,9,2015,NA,0.6222772,0.545198158061143,0.500284066666667,0.0770790419388572,0.219551009432806,0.0459108794103082,0
"57",2015-09-27,9,2015,NA,0.35922875,0.589054081492767,0.4839215,-0.229825331492767,0.169057012652497,0.0491123626529339,0
"58",2015-09-28,9,2015,NA,0.398133,0.591806041607418,0.481186875,-0.193673041607418,0.20475673993588,0.0522081438366723,0
"59",2015-09-29,9,2015,NA,0.362780357066667,0.680395604103856,0.513163066666667,-0.31761524703719,0.231922123263001,0.0483736126864576,0
"60",2015-09-30,9.81818181818182,2015,NA,0.516882181818182,0.668590217082126,0.476421181818182,-0.151708035263944,0.290223041081922,0.0486051515136506,0.0154583333333333
"61",2015-10-01,10,2015,1.07341890611733,1.279128375,0.633864096715808,0.4383944375,0.645264278284192,0.398631943847277,0.0442794582247908,0.0284583333333333
"62",2015-10-02,10,2015,NA,0.464247,0.563538915623662,0.399979416666667,-0.0992919156236615,0.43154014945799,0.0446242930345834,0
"63",2015-10-03,10,2015,NA,0.320830777777778,0.465805650858158,0.360666,-0.14497487308038,0.292844819192207,0.0405496448434042,0
"64",2015-10-04,10,2015,NA,0.2262389,0.502364821805074,0.3521049,-0.276125921805074,0.202015960609805,0.0423605577722726,0
"65",2015-10-05,10,2015,NA,0.414312218181818,0.480951417891101,0.377765545454545,-0.0666391997092826,0.195830688758826,0.0423130492539283,0.000166666666666667
"66",2015-10-06,10,2015,NA,0.55202845,0.426012913752701,0.41727575,0.126015536247299,0.205233548035276,0.0441120802447814,0
"67",2015-10-07,10,2015,NA,0.3310855,0.430439882864295,0.38142625,-0.0993543828642949,0.230876582940992,0.0427388441793973,0.00191666666666667
"68",2015-10-08,10,2015,NA,0.295388,0.409479549566018,0.39632,-0.114091549566018,0.184093271102399,0.0409418117056011,0
"69",2015-10-09,10,2015,NA,0.525414380952381,0.371825612635162,0.460635333333333,0.153588768317219,0.219318347560084,0.0414297445603772,0
"70",2015-10-10,10,2015,NA,0.259139039130435,0.399467221140168,0.389488217391304,-0.140328182009733,0.182627551783039,0.0397472231255721,0
"71",2015-10-11,10,2015,NA,0.43585,0.373682099301977,0.314525,0.0621679006980231,0.124041622123468,0.0417320769064551,0
"72",2015-10-12,10,2015,NA,0.217286,0.41861162861823,0.3791992,-0.20132562861823,0.154169056292733,0.0431921591179661,0
"73",2015-10-13,10,2015,NA,0.403485090909091,0.414411292679361,0.401236272727273,-0.0109262017702705,0.169112658498041,0.0407828426233609,0
"74",2015-10-14,10,2015,NA,0.489259222222222,0.393085299324299,0.411353666666667,0.0961739228979237,0.156574452349639,0.0404071400589652,0
"75",2015-10-15,10,2015,NA,0.40744,0.293440662880672,0.579535833333333,0.113999337119328,0.179783786334777,0.0425323181354464,0
"76",2015-10-16,10,2015,NA,0.310186653846154,0.772323341171816,0.790829153846154,-0.462136687325662,0.169490375845889,0.040879243419267,0
"77",2015-10-20,10,2015,NA,1.72105611111111,1.66266122196952,1.19331611111111,0.05839488914159,0.749479726689777,0.0862244136768028,0
"78",2015-10-21,10,2015,2.05269480902755,2.15143428571429,1.58076103566756,1.28942285714286,0.57067325004673,0.511959950135201,0.0651887950666738,0
"79",2015-10-22,10,2015,NA,1.51475222916667,1.36323181955014,1.33483833333333,0.151520409616531,0.567762777246093,0.0820585048795138,4.16666666666667e-05
"80",2015-10-23,10,2015,NA,1.48732575,1.28724658838622,1.458495,0.200079161613784,0.46952331703394,0.0649952449058441,0
"81",2015-10-24,10,2015,NA,1.38264284615385,1.2489803150616,1.47030230769231,0.133662531092246,0.616324212345894,0.0699407350751167,0.00566666666666667
"82",2015-10-25,10,2015,NA,1.17886708695652,1.17835862522362,1.24920130434783,0.000508461732896759,0.767499510609928,0.072780065881111,0.00666666666666667
"83",2015-10-26,10,2015,NA,0.718153457142857,1.07742607296184,0.956031071428571,-0.359272615818981,0.483068191639057,0.0698368753041749,0.002375
"84",2015-10-27,10,2015,NA,0.316732777777778,0.953502568603648,0.925826222222222,-0.63676979082587,0.385817802339543,0.0684573824505217,5e-04
"85",2015-10-29,10,2015,NA,0.664754615384615,0.941528459778309,0.921697961538462,-0.276773844393694,0.742952738433666,0.0774628406689746,0.0151666666666667
"86",2015-10-30,10,2015,1.7130217715308,1.58722468421053,1.14579845866248,1.19019789473684,0.441426225548044,0.845478142577186,0.0804544724570406,0.0278333333333333
"87",2015-10-31,10.5,2015,NA,1.42635254545455,1.26709308520895,1.31391545454545,0.159259460245592,0.788595646883007,0.0677160600963096,0.00733333333333333
"88",2015-11-01,11,2015,NA,0.9208075,1.05867926841343,1.01331321428571,-0.13787176841343,0.831518845483049,0.0798933150429284,0.0757916666666667
"89",2015-11-02,11,2015,1.32448871633287,1.166623,0.821312350928967,0.7533155,0.345310649071032,0.621310597430301,0.0684523474558607,0.079375
"90",2015-11-06,11,2015,NA,0.647813545454546,0.644677450694662,0.672437454545455,0.00313609475988375,0.389223210024983,0.0693470788725573,0.00625
"91",2015-11-07,11,2015,NA,0.491801657142857,0.805944549765682,0.712198142857143,-0.314142892622824,0.340275073573099,0.0635564431040625,0
"92",2015-11-08,11,2015,NA,0.600377785714286,1.16056070379902,0.853862357142857,-0.56018291808473,0.455017551688461,0.0659378247362001,0.112333333333333
"93",2015-11-09,11,2015,1.26843326643686,1.50462335714286,0.860956099776425,0.591018928571429,0.643667257366432,0.648661681316385,0.0708036578247031,0.019875
"94",2015-11-14,11,2015,NA,0.431071718888889,0.639763952786014,0.665697777777778,-0.208692233897125,0.372382849693431,0.0555375482483668,0
"95",2015-11-15,11,2015,1.02744951504007,1.0416051,0.617844416237264,0.4357065,0.423760683762736,0.630610916763019,0.0691407895098985,0.0872916666666667
"96",2015-11-20,11,2015,NA,0.399255166666667,0.440484868649341,0.293694666666667,-0.0412297019826746,0.492071702753519,0.0538465132742213,0
"97",2015-11-22,11,2015,NA,-0.335921109090909,0.36737062712852,0.395428090909091,-0.70329173621943,0.344669072740289,0.0636086587238596,0
"98",2015-11-23,11,2015,0.747727458161717,0.701243316,0.301458716786819,0.54659904,0.399784599213181,0.319601572733449,0.0610183106830399,0
"99",2015-11-25,11,2015,0.541179432847609,0.432148111111111,0.161933974290871,0.280514777777778,0.270214136820241,0.888144842349794,0.0513752152669744,0.137895833333333
"100",2015-11-26,11,2015,0.641919676360637,0.566269,0.210542773157439,0.209695,0.355726226842561,0.445925650109766,0.0572338017306428,0.0104375
"101",2015-11-27,11,2015,NA,-0.616401,0.26751903823895,0.191596857142857,-0.88392003823895,0.225872506385472,0.0645030390459397,0
"102",2015-12-02,12,2015,0.899764365670356,1.55126416666667,0.483649098768306,0.58647,1.06761506789836,0.57538664094024,0.0688365890985503,0.02125
"103",2015-12-04,12,2015,NA,0.680690761538462,0.589079896691332,0.635394692307692,0.0916108648471298,0.666984788053654,0.0591813280766109,0.005625
"104",2015-12-05,12,2015,NA,0.618232625925926,0.638510523650533,0.565554333333333,-0.0202778977246073,0.478133556854717,0.0745053314744613,0.004375
"105",2015-12-06,12,2015,NA,0.35848782875,0.563586098393696,0.7450129375,-0.205098269643696,0.684100057950672,0.0705902322821293,0.0512916666666667
"106",2015-12-09,12,2015,NA,0.620838716666667,1.1861132496562,0.64952,-0.565274532989538,0.677615950030072,0.0692905007835557,0.128791666666667
"107",2015-12-10,12,2015,NA,0.84770375,1.18420661744822,0.6754525,-0.336502867448216,0.833690181440583,0.0786567244981273,0.11825
"108",2015-12-11,12,2015,NA,0.667500555555556,1.14096740673738,0.648567666666667,-0.473466851181829,0.947668907789827,0.0703790298469287,0.0195833333333333
"109",2015-12-13,12,2015,1.28846182159863,1.68819266714286,0.88846236965474,0.605374285714286,0.799730297488117,0.712093435110611,0.0724372664472795,0.126083333333333
"110",2015-12-15,12,2015,NA,0.311562026923077,0.449773817829788,0.561491961538462,-0.138211790906711,0.522677231358682,0.0781492830878336,0.00375
"111",2015-12-16,12,2015,NA,0.378057,0.475792958742949,0.506270846153846,-0.0977359587429487,0.440035263270416,0.0780753785563061,0.063875
"112",2015-12-18,12,2015,0.99493326037031,0.952572714285714,0.606573078676595,0.730361285714286,0.345999635609119,0.810826718318118,0.0703508745800101,0.0802916666666667
"113",2015-12-20,12,2015,NA,0.759596361538462,0.707075777338049,0.634153807692308,0.0525205842004125,0.612846765846751,0.0792923240647012,0.0810416666666667
"114",2015-12-22,12,2015,NA,0.5896855,0.528182825513084,0.593896,0.0615026744869155,0.778327927011254,0.0697482124664914,0.0927916666666667
"115",2015-12-23,12,2015,NA,0.541477647368421,0.411637540503714,0.489407473684211,0.129840106864707,0.592809189492745,0.0738613599802873,0.0235833333333333
"116",2015-12-24,12,2015,NA,0.4284863125,0.306100099150837,0.291023125,0.122386213349163,0.408685767006607,0.0721178557118834,0.0127083333333333
"117",2015-12-25,12,2015,NA,-0.00543969565217391,0.214538704942397,0.219639217391304,-0.219978400594571,0.178970528113679,0.0736718996776087,0.00191666666666667
"118",2015-12-26,12,2015,NA,-0.358479,0.133457681849807,0.1284445,-0.491936681849807,0.173050882665169,0.0673255978918995,0
"119",2015-12-28,12,2015,NA,-0.00999667571428571,0.0112663980684678,0.0715909214285714,-0.0212630737827535,0.29999463826449,0.0787311443765279,0.00404166666666667
"120",2015-12-31,12,2015,NA,0.259555075,0.227273110760064,0.26560925,0.0322819642399361,0.184697596170355,0.0751229138183948,0.00104166666666667
"121",2016-01-02,1,2016,NA,0.33861375,0.353710510205242,0.348679038461538,-0.0150967602052416,0.242776502358427,0.0760008200351467,0.00116666666666667
"122",2016-01-03,1,2016,NA,0.485137476470588,0.359550484956326,0.492621705882353,0.125586991514262,0.440594958658938,0.0675528509311021,0.000458333333333333
"123",2016-01-04,1,2016,NA,0.261325125,0.384744695388845,0.4626035,-0.123419570388845,0.459077824907127,0.0674992524505094,0.000708333333333333
"124",2016-01-07,1,2016,NA,0.476499695652174,0.44797530274643,0.443417739130435,0.0285243929057438,0.420495033359823,0.0754880420438678,0.004625
"125",2016-01-08,1,2016,0.873544952292341,0.690018086956522,0.44099950965997,0.442973043478261,0.249018577296551,0.436013195813253,0.0732053813565516,0.000541666666666667
"126",2016-01-09,1,2016,NA,-1.062686475,0.406840363812351,0.3502265,-1.46952683881235,0.251037937174419,0.0717972863362537,0.0065
"127",2016-01-10,1,2016,NA,-0.0902181,0.392221622635948,0.296073,-0.482439722635948,0.185325766361114,0.0726373823254062,0.000166666666666667
"128",2016-01-12,1,2016,NA,0.0778102,0.361102405335965,0.364779,-0.283292205335965,0.28888662484116,0.0710408293154831,0.00183333333333333
"129",2016-01-13,1,2016,0.794565714344322,0.563378528,0.421697970439264,0.49622596,0.141680557560736,0.9422455456917,0.101041171940335,0.0493333333333333
"130",2016-01-14,1,2016,NA,0.16330164,0.413987246102648,0.4278722,-0.250685606102648,0.403853418420144,0.0765490341682053,0.103958333333333
"131",2016-01-15,1,2016,NA,0.312626875,0.412012811832598,0.4476391875,-0.0993859368325983,0.36400337603594,0.0743335526076035,0.0294166666666667
"132",2016-01-16,1,2016,0.822169708927517,0.716522437037037,0.415976264429263,0.558017333333333,0.300546172607774,0.659551204548853,0.100423336067831,0.0512083333333333
"133",2016-01-17,1,2016,NA,-0.098667,0.409777599447915,0.642612272727273,-0.508444599447915,0.45486415001096,0.0930491960126297,0.0584166666666667
"134",2016-01-18,1,2016,NA,0.15582959375,0.443329814874584,0.59948375,-0.287500221124584,0.561680969216585,0.0873272369119323,0.001125
"135",2016-01-19,1,2016,1.13919715162376,1.06771440909091,0.71206285803211,0.511308409090909,0.355651551058799,0.481914742837434,0.111816432496525,0.0925833333333333
"136",2016-01-20,1,2016,NA,0.534874588888889,0.595695548580086,0.433037444444444,-0.0608209596911972,0.537556609145132,0.0804250792709589,0.00025
"137",2016-01-21,1,2016,0.807014070192702,0.7183324,0.380186284582585,0.386988533333333,0.338146115417415,0.484514780356586,0.100129208346136,0
"138",2016-01-22,1,2016,0.563985889194184,0.546734806666667,0.175583926946861,0.302934866666667,0.371150879719806,0.81047230338116,0.0994371429751146,0.0169166666666667
"139",2016-01-23,1,2016,0.41001104057079,0.60634575,0.00740506524363715,0.1988162,0.598940684756363,0.689982889874076,0.100720793368333,0.0414166666666667
"140",2016-01-24,1,2016,NA,-0.4520765,0.0299355938631559,0.125434666666667,-0.482012093863156,0.665828543540147,0.117702570726074,0.007125
"141",2016-01-25,1,2016,NA,-1.4076694,0.0591453734486061,0.0811459,-1.46681477344861,0.452153359246113,0.0798767268124749,0.000458333333333333
"142",2016-01-26,1,2016,NA,-1.42884333333333,0.0836833527949777,0.0371557666666667,-1.51252668612831,0.341618595386892,0.08133722047276,0
"143",2016-01-27,1,2016,NA,-1.2720456,0.111172684089931,0.011931906,-1.38321828408993,0.297021546274797,0.101225987080943,0
"144",2016-01-28,1,2016,0.58128145392246,0.762966828571429,0.140588546593884,0.126352571428571,0.622378281977544,0.366900105217076,0.0625796584232154,0.0721666666666667
"145",2016-01-30,1,2016,NA,-0.55753529125,0.219845717129303,0.20711375,-0.777381008379303,0.535857670522589,0.116024159019345,0.0337083333333333
"146",2016-02-03,2,2016,NA,0.0923292307692308,0.374189285400389,0.374593461538462,-0.281860054631158,0.156063944914518,0.0775111357920293,0.0725
"147",2016-02-04,2,2016,0.848731627668823,0.683401857142857,0.414375931834987,0.446479821428571,0.26902592530787,0.420657229487535,0.0579767616597779,0.00420833333333333
"148",2016-02-05,2,2016,NA,0.135297025,0.464017761079508,0.460887125,-0.328720736079508,0.17778130138361,0.0730207758671552,8.33333333333333e-05
"149",2016-02-06,2,2016,NA,0.4247579,0.502853178670093,0.506545857142857,-0.0780952786700929,0.470031476002922,0.0588028395229979,0
"150",2016-02-12,2,2016,NA,0.9591214,0.845655378098225,0.900360866666667,0.113466021901775,0.394769650726115,0.0637977803263382,4.16666666666667e-05
"151",2016-02-14,2,2016,1.62105475370877,1.38683942307692,1.22365865984707,1.16650038461538,0.163180763229849,0.734177129817873,0.0636078788381523,0.0738333333333333
"152",2016-02-15,2,2016,NA,1.25521576,1.24335974666177,1.2489208,0.0118560133382288,0.677842839776395,0.056380598195184,0.000395833333333333
"153",2016-02-16,2,2016,NA,0.67464683,1.13617300732921,1.124276,-0.461526177329208,0.540434838175454,0.0590388031037999,6.25e-05
"154",2016-02-17,2,2016,1.74841559749742,1.68419352941176,1.32710141001734,1.34833352941176,0.357092119394426,0.531285379712448,0.0579341497251031,0.029375
"155",2016-02-18,2,2016,NA,1.03950019230769,0.946475465665082,1.04279311538462,0.0930247266426106,0.627817511705898,0.0938204593909089,0.00266666666666667
"156",2016-02-19,2,2016,NA,0.758490115384615,0.803677153232073,0.852163730769231,-0.0451870378474571,0.483883238561867,0.0739941279640643,0.006
"157",2016-02-20,2,2016,NA,0.588710857142857,0.652813559801149,0.748942857142857,-0.0641027026582921,0.371026960853713,0.072754868701933,0
"158",2016-02-21,2,2016,0.938972812708757,0.812422866666667,0.500325576247603,0.844124533333333,0.312097290419064,0.384253066078133,0.0623320728287595,0.0296875
"159",2016-02-22,2,2016,NA,-0.25193362,0.553456307150826,0.636957933333333,-0.805389927150826,0.403359293001789,0.0823442935396645,0.000854166666666667
"160",2016-02-23,2,2016,1.0754331637691,0.886099833333333,0.625731819350837,0.823351666666667,0.260368013982497,0.290483581559157,0.0771459404350711,0
"161",2016-02-24,2,2016,1.14785702275696,1.30537366666667,0.706930154120083,0.795083,0.598443512546583,0.364915464632632,0.065845100181112,0
"162",2016-02-26,2,2016,1.71956459917636,1.54591921052632,1.28230470286715,1.43084894736842,0.263614507659163,0.396021557159058,0.0737418022113247,0.00441666666666667
"163",2016-02-27,2,2016,NA,0.80778675,1.27672622174198,1.061455375,-0.468939471741983,0.438521351761102,0.0661566491977669,0.00075
"164",2016-02-28,2,2016,NA,1.042477,1.34054853936719,1.22866739130435,-0.298071539367191,0.501078663731513,0.0756431564107361,0.00787234042553192
"165",2016-02-29,2.75,2016,NA,0.53328625,1.24079365534634,1.2592075,-0.707507405346335,0.375516371409909,0.06602593884549,0.011
"166",2016-03-01,3,2016,1.85533001202139,1.91838991666667,1.43248211868467,1.43665625,0.485907797981999,0.518275301636563,0.0940590490866789,4.16666666666667e-05
"167",2016-03-02,3,2016,NA,1.130264,1.29032915137356,1.502795,-0.160065151373563,0.434286485183946,0.092338665023664,8.33333333333333e-05
"168",2016-03-04,3,2016,NA,1.27131325,1.27492772658844,1.5416545,-0.00361447658843761,0.388163842924087,0.088788171062485,0.0224166666666667
"169",2016-03-05,3,2016,NA,1.18387468421053,1.46267249467866,1.58945947368421,-0.278797810468132,0.509580977131816,0.0919145621836585,0.0343333333333333
"170",2016-03-06,3,2016,NA,0.9657832,1.08462262739606,0.979234066666667,-0.118839427396062,0.683901939579771,0.100663363439892,0.054375
"171",2016-03-07,3,2016,NA,1.11180491666667,1.08283359079695,0.914424166666667,0.028971325869714,0.403737767629537,0.0822701823351338,0.0790833333333333
"172",2016-03-08,3,2016,NA,1.25179517647059,1.31932261324927,1.00491964705882,-0.0675274367786791,0.605825454874978,0.105593305470004,0.0154166666666667
"173",2016-03-09,3,2016,NA,1.68513565217391,1.53463961865143,1.64472086956522,0.15049603352248,0.565877500673063,0.0882070991461569,0.0250416666666667
"174",2016-03-10,3,2016,NA,1.535495,1.54450356462635,1.57279125,-0.00900856462635446,0.662499368619652,0.0986084042323451,0.0754166666666667
"175",2016-03-11,3,2016,NA,1.53970723809524,1.52572381678063,1.60365761904762,0.0139834213146082,0.53568718723778,0.103599213210605,0.0500416666666667
"176",2016-03-12,3,2016,NA,1.0863165,1.42117165164026,1.48234125,-0.334855151640263,0.476960455187767,0.087552090821998,0.065
"177",2016-03-13,3,2016,1.62785981948466,1.529984,1.23495451126727,1.354469,0.295029488732734,0.772271443405601,0.0898052160913132,0.121958333333333
"178",2016-03-14,3,2016,NA,1.21858291666667,1.11185400183122,1.172305,0.106728914835446,0.56257466430553,0.0848132680903717,0.0185
"179",2016-03-17,3,2016,NA,-1.4639156,1.17661906906687,1.500076,-2.64053466906687,0.505313565102705,0.0828313900051083,0.000765957446808511
"180",2016-03-18,3,2016,1.72347380758883,1.52877756521739,1.28075481230586,1.40941,0.248022752911533,0.349713261754777,0.0770624598428412,0
"181",2016-03-19,3,2016,2.02986592844504,2.346864375,1.5892307016391,1.329155,0.757633673360904,0.367389395976257,0.0778783275659932,0
"182",2016-03-20,3,2016,NA,1.07319985333333,1.61440581875243,1.21665533333333,-0.541205965419094,0.45601982105684,0.0834031828803254,0.0360833333333333
"183",2016-03-21,3,2016,NA,1.30578911111111,1.05581542178785,1.21034222222222,0.249973689323263,0.627314331789454,0.087873633773015,0.0587291666666667
"184",2016-03-22,3,2016,NA,1.00875152173913,0.950495710634724,1.23896956521739,0.0582558111044061,0.52541397970757,0.0901079513912962,0.0423958333333333
"185",2016-03-23,3,2016,NA,1.027446,0.920169563866891,1.62215733333333,0.10727643613311,0.414173465639377,0.0909725650634207,0.0004375
"186",2016-03-24,3,2016,NA,1.05694273913043,0.946489658348244,1.51620913043478,0.110453080782191,0.464960171576688,0.0868135308589428,0.0189583333333333
"187",2016-03-25,3,2016,NA,0.268636833333333,0.867116564313,1.17921166666667,-0.598479730979667,0.382194467452872,0.0842823208439959,0.0315625
"188",2016-03-26,3,2016,NA,1.0545715,1.19424272493582,1.6874325,-0.139671224935823,0.363439443248062,0.102420650326819,0.00283333333333333
"189",2016-04-06,4,2016,NA,1.718292,1.41242793420477,1.999818,0.305864065795229,0.44361072450748,0.0880332443395212,0
"190",2016-04-07,4,2016,NA,1.39363745454545,1.72052098118957,1.83421090909091,-0.326883526644111,0.457222630306741,0.0860830548292375,0
