"","Time","Month","Year","predicted_RECO","Daily_NEE","Daily_RECO_temp","Daily_RECO_flux","Daily_resi_temp","Daily_EF","Total_Randunc","Daily_P"
"42",2018-02-02,2,2018,NA,0.108073525714286,0.00696666723852027,0.156333428571429,0.101106858475765,0.183175057775798,0.0141576166383226,0.0119791666666667
"43",2018-02-03,2,2018,NA,-0.1606131875,0.0422236555863088,0.0700832125,-0.202836843086309,0.0668279056558375,0.0200775023932843,0.00445833333333333
"44",2018-02-04,2,2018,NA,0.2274887,0.0700048302678336,0.1215115,0.157483869732166,0.0965953971717433,0.0166641166033199,0
"45",2018-02-06,2,2018,NA,0.366705875,0.135101926438031,0.17433775,0.231603948561969,0.127648875815758,0.0213465924707639,4.16666666666667e-05
"46",2018-02-13,2,2018,NA,0.225552285714286,0.208748332552818,0.264337428571429,0.016803953161468,0.285287137609142,0.0115888183502266,0
"47",2018-02-15,2,2018,NA,0.149317241666667,0.239994023427888,0.106396108333333,-0.090676781761221,0.0751175577822147,0.0129998482001676,0.000854166666666667
"48",2018-02-16,2,2018,NA,0.154193869230769,0.168912497824492,0.196381076923077,-0.0147186285937225,0.290539929915787,0.0129541327068252,0.000145833333333333
"49",2018-02-17,2,2018,NA,0.007278225,0.0653284839718508,0.10746825,-0.0580502589718508,0.20478110752907,0.0137080467006224,0.00397916666666667
"50",2018-02-18,2,2018,NA,0.0559757444444444,0.0661125081292589,0.0622008666666667,-0.0101367636848145,0.0886290221632269,0.0137518539566961,0.0040625
"51",2018-02-19,2,2018,NA,0.104815866285714,0.0607245652333116,0.0528793714285714,0.0440913010524027,0.135140896486784,0.0135554087220847,0.0117916666666667
"52",2018-02-28,2.125,2018,NA,0.177903125,0.184393209990753,0.192536125,-0.00649008499075263,0.403216714244045,0.0151904643051323,0
"53",2018-03-01,3,2018,NA,0.216854475,0.232057537058465,0.24348025,-0.0152030620584651,0.275929234585896,0.0153781085330687,0.000851063829787234
"54",2018-03-02,3,2018,NA,0.277365311764706,0.281442088558988,0.276718647058824,-0.00407677679428253,0.328273570117237,0.015248045474466,0.00829166666666667
"55",2018-03-03,3,2018,NA,0.3425316,0.308799063302488,0.351995,0.0337325366975118,0.209191889707203,0.0159704493875564,0
"56",2018-03-06,3,2018,NA,0.365632891666667,0.308220882665372,0.273506916666667,0.0574120090012947,0.164317198169672,0.0162807144686797,0.00485416666666667
"57",2018-03-09,3,2018,NA,0.259116383333333,0.304738668186623,0.327477,-0.04562228485329,0.18139047454259,0.0166253354162397,0.000479166666666667
"58",2018-03-14,3,2018,NA,0.23955485,0.265588319135782,0.251138692307692,-0.0260334691357822,0.342761172174974,0.0157366637359987,0
"59",2018-03-15,3,2018,NA,0.264892076923077,0.269316245456566,0.262336769230769,-0.00442416853348926,0.21688857112415,0.0155684511914097,0
"60",2018-03-16,3,2018,NA,0.3278285,0.281308123300536,0.27188575,0.0465203766994642,0.324810095782699,0.0154951695030636,0
"61",2018-03-22,3,2018,NA,0.353925823529412,0.385448543240054,0.391285882352941,-0.0315227197106419,0.112572255421298,0.0171816059117245,0.0277916666666667
"62",2018-03-24,3,2018,NA,0.424266294117647,0.343383507048183,0.400365,0.0808827870694638,0.0592057103511264,0.0224597576139365,0.00408333333333333
"63",2018-03-26,3,2018,NA,0.393554333333333,0.29432659804853,0.396057,0.0992277352848031,0.248140050979612,0.0164216680506042,0.0004375
"64",2018-03-29,3,2018,NA,0.4301664,0.230830429071572,0.3068746,0.199335970928428,0.197772412626555,0.0202235474971791,0.00760416666666667
"65",2018-03-30,3,2018,NA,0.06807395,0.196031798822294,0.256380125,-0.127957848822294,0.117776457822342,0.0242052684766542,0.0303958333333333
"66",2018-03-31,3.27272727272727,2018,NA,0.302987636363636,0.162388543818317,0.184859727272727,0.14059909254532,0.22516546386285,0.0265842823041885,0
"67",2018-04-01,4,2018,NA,0.22179078,0.143399351387774,0.2402236,0.0783914286122263,0.282562840290873,0.0180600733807078,0.00320833333333333
"68",2018-04-02,4,2018,NA,0.11971809,0.13343015501713,0.2069819,-0.0137120650171298,0.077789774206774,0.0286140916558008,0.018375
"69",2018-04-07,4,2018,NA,0.216100741176471,0.22196908175249,0.240575941176471,-0.0058683405760194,0.14607547743293,0.0189934408207166,0.0038125
"70",2018-04-09,4,2018,NA,0.308723857142857,0.281643451054099,0.323528285714286,0.0270804060887581,0.219634860082291,0.0214649806204883,0.000145833333333333
"71",2018-04-12,4,2018,NA,0.2362695,0.30962685249994,0.357710692307692,-0.0733573524999399,0.146883144995452,0.0266186423850357,0.00835416666666667
"72",2018-04-13,4,2018,NA,0.436656428571429,0.339282903295038,0.34624,0.0973735252763908,0.517928952829978,0.0331511218100367,0.000729166666666667
"73",2018-04-16,4,2018,NA,0.456590388888889,0.47062590728601,0.509153222222222,-0.0140355183971215,0.234134323052653,0.0336183319243619,0.00227659574468085
"74",2018-04-19,4,2018,NA,0.68922475,0.805600232795819,0.7764015,-0.116375482795819,0.15778553307509,0.0436257533639682,0
"75",2018-04-20,4,2018,NA,0.94721225,0.816587910339773,0.82100575,0.130624339660227,0.227882038393524,0.0420309501060243,0
"76",2018-04-23,4,2018,NA,1.10280846666667,1.09714004567169,0.984346,0.00566842099497333,0.199521150079563,0.0594226992092312,0.0404583333333333
"77",2018-04-25,4,2018,NA,0.9225422,1.15730382932305,1.228329,-0.234761629323051,0.28632340107248,0.0464354163322996,0
"78",2018-04-26,4,2018,NA,1.309752375,1.22801156302513,1.291785,0.0817408119748653,0.231733787566787,0.066518277204817,0
"79",2018-04-28,4,2018,NA,1.23202875,1.38522851608279,1.485534375,-0.153199766082786,0.243612810925277,0.0636915342217504,0
"80",2018-04-29,4,2018,NA,2.474078,2.06829215073081,1.748778,0.405785849269186,0.282116080880188,0.0611547649924308,6.25e-05
"81",2018-04-30,4.55555555555556,2018,NA,1.64433,1.24813632939466,1.28418888888889,0.396193670605344,0.201141823745844,0.0737070574343299,0.00979166666666667
"82",2018-05-07,5,2018,NA,1.02429851666667,1.18299270561827,1.08093833333333,-0.1586941889516,0.511641159957147,0.0909849888873307,0.00795833333333333
"83",2018-05-09,5,2018,NA,0.877079571428571,1.4493326688591,0.818223142857143,-0.572253097430525,0.388063687932489,0.105610617588687,0.00547916666666667
"84",2018-05-16,5,2018,NA,1.90997666666667,2.43340197756832,2.14750333333333,-0.523425310901658,0.5791721679514,0.149725601225785,0
"85",2018-05-17,5,2018,3.11468706064085,3.0601325,2.50267895679318,2.2324925,0.557453543206818,0.814903742552816,0.193040172180613,0.0941666666666667
"86",2018-05-18,5,2018,NA,1.879598,2.18203709606081,2.404005,-0.302439096060812,0.21660621810922,0.1750554926518,0.00652083333333333
"87",2018-05-22,5,2018,NA,4.952893,4.90453831312145,4.552983,0.0483546868785458,0.512329351916536,0.172412803892795,0.000166666666666667
"88",2018-05-23,5,2018,NA,5.02243333333333,5.00243426950809,4.90643333333333,0.0199990638252432,0.611511358192912,0.168565428737694,0.000666666666666667
"89",2018-06-01,6,2018,4.40816009697463,4.305778,3.72531525620262,3.805859,0.580462743797382,0.559094279348774,0.179227894334082,0.0694255319148936
"90",2018-06-02,6,2018,NA,2.65383333333333,2.89839060714879,3.53999666666667,-0.244557273815459,0.483565587169292,0.176618758327362,0
"91",2018-06-04,6,2018,NA,3.79985875,3.70469262126069,4.28917375,0.0951661287393133,0.620404394917819,0.182241305570567,0
"92",2018-06-05,6,2018,NA,3.0616,4.34349338696546,4.33129,-1.28189338696546,0.615021608899071,0.183303141158557,0.0428541666666667
"93",2018-06-07,6,2018,NA,5.02444666666667,4.82017203389728,4.53898266666667,0.204274632769384,0.77402730779921,0.203613437302225,0.03925
"94",2018-06-14,6,2018,NA,3.963062,3.74634871672837,3.606358,0.216713283271629,0.494527508783628,0.193236410485398,0
"95",2018-06-15,6,2018,NA,2.03016228571429,3.59016381702277,3.39228857142857,-1.56000153130848,0.606255244189566,0.198833249810286,0
"96",2018-06-16,6,2018,3.8269318422347,3.94890333333333,3.15825433419289,3.29135083333333,0.79064899914044,0.610256119067862,0.166198010641083,0.0176875
"97",2018-06-28,6,2018,NA,5.02738833333333,4.97629115466864,4.87844333333333,0.0510971786646977,0.628070031298409,0.160806849978686,0.0433958333333333
"98",2018-06-29,6,2018,NA,3.990485,4.52521300426763,4.21626666666667,-0.534728004267629,0.572561244353914,0.16203615360621,0.0128541666666667
"99",2018-07-02,7,2018,NA,4.651345,4.77109547269022,4.845265,-0.119750472690217,0.666164010566395,0.171309828819424,0.00528571428571429
"100",2018-07-03,7,2018,NA,5.42288,5.1589713129578,5.13806,0.263908687042198,0.651036985379717,0.178959378560239,0.136208333333333
"101",2018-07-06,7,2018,NA,6.17668461538462,5.95377634873385,5.69618846153846,0.222908266650762,0.661207593473724,0.157522687802325,0
"102",2018-07-09,7,2018,NA,4.91835272727273,4.73988979219792,5.22704909090909,0.178462935074809,0.737018585752549,0.169251276795109,0.00147916666666667
"103",2018-07-13,7,2018,5.27807858348315,5.31304375,4.65633616477787,4.564495,0.656707585222132,0.779750657211709,0.175024137715243,0
"104",2018-07-14,7,2018,NA,4.53614,4.23245315974161,4.17841071428571,0.303686840258393,0.730472485108531,0.195561778591204,0.00283333333333333
"105",2018-07-16,7,2018,NA,1.9724,2.99849026945935,4.060485,-1.02609026945935,0.649208096664652,0.174531635856787,0
"106",2018-07-17,7,2018,NA,3.24036666666667,3.75067671714147,4.11412666666667,-0.5103100504748,0.619105300980614,0.195196402364779,0.000729166666666667
"107",2018-07-21,7,2018,NA,5.25688181818182,5.24104465495878,3.99541545454545,0.0158371632230416,0.51438023201978,0.205607425383213,0.0721666666666667
"108",2018-07-22,7,2018,4.7261897599744,4.60345,3.74409222233944,3.74860333333333,0.859357777660564,0.681328108288222,0.196880399856772,0.0195208333333333
"109",2018-07-24,7,2018,NA,3.716742,3.65507988872777,3.637641,0.0616621112722342,0.690838236167392,0.201513555654718,0.0418333333333333
"110",2018-07-30,7,2018,3.41578057234539,2.9688975,2.54416587243174,2.9303175,0.424731627568263,0.589162412150075,0.199101209051007,0
"111",2018-07-31,7.45454545454545,2018,NA,2.15069809090909,2.86591594548979,2.77219545454545,-0.715217854580697,0.628880371183035,0.201095390123999,0.0019375
"112",2018-08-01,8,2018,NA,2.18945,2.3770989849697,2.46004666666667,-0.1876489849697,0.433963440583937,0.190059359813887,0
"113",2018-08-02,8,2018,NA,2.15155333333333,3.619868381088,3.10870666666667,-1.46831504775466,0.427020918970095,0.181426667619782,0
"114",2018-08-03,8,2018,4.9768902829473,4.3137875,3.95034073959066,3.04959875,0.363446760409343,0.718410338764677,0.191954678951703,0.00210416666666667
"115",2018-08-05,8,2018,NA,4.19506428571429,4.17639055927084,2.89676428571429,0.018673726443442,0.622901497788522,0.191340491316993,0
"116",2018-08-11,8,2018,NA,2.42401142857143,2.40240393479654,2.50394,0.0216074937748898,0.593693167034296,0.166305899345194,0
"117",2018-08-12,8,2018,NA,2.34010142857143,2.34947342302458,2.278305,-0.00937199445315606,0.625595189472871,0.165256642150637,0
"118",2018-08-13,8,2018,NA,1.99484333333333,1.94384981044985,1.97579,0.0509935228834857,0.499815315665482,0.164695093298538,0.0137291666666667
"119",2018-08-17,8,2018,NA,1.65750181818182,2.13402947463527,1.92997181818182,-0.476527656453456,0.561459311983433,0.147521762965344,0
"120",2018-08-18,8,2018,3.09107508763461,3.362896,2.29712699742212,1.922902,1.06576900257788,0.524372284584264,0.144723265507252,0.0180208333333333
"121",2018-09-23,9,2018,2.67374432633321,2.33690628571429,1.95056624057806,1.83733428571429,0.386340045136228,0.465335362098956,0.0995151036851979,0.00158333333333333
"122",2018-09-25,9,2018,3.01998852303267,2.22070625,1.99685904600952,1.95034125,0.223847203990481,0.715557291169539,0.115922003799364,0.0161458333333333
"123",2018-09-27,9,2018,NA,1.34139328571429,2.05131282620228,1.93200857142857,-0.709919540487993,0.538573127635781,0.110630771774182,2.08333333333333e-05
"124",2018-09-28,9,2018,2.39505760690773,2.10977666666667,1.65337136916065,1.86515666666667,0.456405297506013,0.480775015422027,0.108847748791697,0.00497916666666667
"125",2018-09-30,9.47058823529412,2018,2.35927533798205,1.75925647058824,1.5260110022222,1.64781941176471,0.233245468366039,0.557170221486926,0.0818598094109834,0.0205416666666667
"126",2018-10-01,10,2018,NA,1.87957,1.71745730420222,1.75163125,0.162112695797783,0.523718867446152,0.103107600638094,0
"127",2018-10-03,10,2018,NA,1.1390496,1.5288159533756,1.390626,-0.389766353375604,0.540521011184968,0.0698336723684652,0.00402083333333333
"128",2018-10-08,10,2018,NA,0.8738657,0.913955549084841,0.9288248,-0.0400898490848406,0.627168089763191,0.0644999897528052,0.046
"129",2018-10-09,10,2018,NA,0.687668933333333,0.811895720528585,0.894938866666667,-0.124226787195252,0.543232844088631,0.060518356094166,0.0245208333333333
"130",2018-10-10,10,2018,NA,0.853582894736842,0.820339626549571,0.856971631578947,0.0332432681872715,0.438181976818827,0.0564505888951244,0.0102708333333333
"131",2018-10-12,10,2018,1.92424681051725,1.43635355555556,1.2343679604734,1.11306,0.201985595082155,0.437556864519616,0.0746112313240621,2.08333333333333e-05
"132",2018-10-13,10,2018,NA,0.773432285714286,0.890760472107472,0.87182580952381,-0.117328186393186,0.412141975013652,0.0566913417893868,8.33333333333333e-05
"133",2018-10-15,10,2018,NA,0.988564888888889,0.906877645305026,1.04882066666667,0.0816872435838633,0.430831252875917,0.0633022962968107,0
"134",2018-10-18,10,2018,NA,1.01751925,1.04298163150914,0.95717775,-0.0254623815091375,0.517290254799554,0.0616741477846908,0
"135",2018-10-23,10,2018,NA,0.895574545454545,0.769520208608895,0.816480363636364,0.12605433684565,0.350579721210505,0.117979042684622,0.00147916666666667
"136",2018-10-24,10,2018,NA,1.07136409090909,1.00329715715887,0.890524454545455,0.0680669337502173,0.375854547494153,0.0672660995487535,0.00197916666666667
"137",2018-10-25,10,2018,NA,0.452882692307692,0.892567624384746,0.857571230769231,-0.439684932077053,0.421445194822477,0.0841878182703812,0
"138",2018-10-27,10,2018,NA,1.05009094444444,0.898175701407646,0.935464222222222,0.151915243036798,0.497950558353256,0.0884877299629974,0.0014375
"139",2018-10-28,10,2018,NA,0.7655735,0.969249534255799,1.0214575,-0.203676034255799,0.39140054952459,0.0913581814879996,0.00247916666666667
"140",2018-10-29,10,2018,NA,1.06322585714286,1.03790052399275,1.03610142857143,0.0253253331501062,0.461182956295781,0.0522535024688919,0.0162708333333333
"141",2018-10-30,10,2018,NA,0.956001071428571,1.09340545740347,1.07667257142857,-0.137404385974894,0.548630859799441,0.0672637747278689,0.000333333333333333
"142",2018-11-01,11,2018,NA,1.2224792173913,1.21347456495526,1.01398304347826,0.00900465243604209,0.470917980167393,0.121942588730346,0.0161458333333333
"143",2018-11-05,11,2018,NA,0.542008346153846,0.579238631435023,0.736732961538462,-0.0372302852811768,0.659727312779335,0.0381380898819507,0.0146041666666667
"144",2018-11-06,11,2018,1.00905427011707,0.733122666666667,0.48561043949333,0.607976,0.247512227173337,0.29871539607985,0.0547640877033761,0.00210416666666667
"145",2018-11-08,11,2018,NA,0.326332025,0.422115703108242,0.375051583333333,-0.095783678108242,0.316493819213658,0.036544855172082,0.00108333333333333
"146",2018-11-09,11,2018,NA,0.439485857142857,0.415747122067938,0.444170285714286,0.0237387350749194,0.3473710481558,0.0350997606277728,0.00660416666666667
"147",2018-11-10,11,2018,NA,0.551459541666667,0.497644818386774,0.51142575,0.0538147232798922,0.572781671787072,0.0437603780154894,0.00635416666666667
"148",2018-11-11,11,2018,NA,0.373480718181818,0.49720591960552,0.434419045454545,-0.123725201423702,0.325972098449899,0.0488238649274883,0.000541666666666667
"149",2018-11-14,11,2018,NA,0.599060947368421,0.684950558856308,0.757224052631579,-0.0858896114878868,0.826685302156908,0.0362654728066604,0
"150",2018-11-15,11,2018,1.43245062705685,0.98100175,0.640328491864544,0.628618166666667,0.340673258135456,0.522849057818702,0.0827958374432013,0.0111458333333333
"151",2018-11-16,11,2018,NA,0.192008444444444,0.612282961484854,0.443539888888889,-0.42027451704041,0.415183225429123,0.0748662342415022,0.0612916666666667
"152",2018-11-19,11,2018,NA,0.72706235,0.545594056425676,0.5973073,0.181468293574324,0.0962291034314836,0.052897723519671,0
"153",2018-11-20,11,2018,1.52387037775646,3.84114,0.614422518785215,0.75263875,3.22671748121478,0.620723146048345,0.108019719784318,0.000125
"154",2018-11-23,11,2018,NA,0.304121588235294,0.687446594154753,0.681653294117647,-0.383325005919459,0.84414582700112,0.12833952588401,0.00075
"155",2018-11-24,11,2018,NA,0.238009357142857,0.38062102518394,0.567394071428571,-0.142611668041083,0.252669446053299,0.0761117922273511,0.00114583333333333
"156",2018-11-25,11,2018,NA,0.0239311666666667,1.13234833313098,0.734549083333333,-1.10841716646431,0.401639961547715,0.0484387623868651,0.000291666666666667
"157",2018-11-27,11,2018,NA,0.490942275,2.49713689606478,1.53829083333333,-2.00619462106478,0.123994861449728,0.0537917570608129,0.0182291666666667
"158",2018-11-30,11,2018,3.3634613364747,5.49875,2.51125344995489,1.94012571428571,2.98749655004511,0.572973088059956,0.184795335589293,0.0073125
"159",2018-12-03,12,2018,0.726107278292414,0.714184,0.301854770865364,1.450793,0.412329229134636,0.215969174659044,0.129924991696941,0.000125
"160",2018-12-04,12,2018,NA,0.158594166666667,0.478097346238002,1.12811833333333,-0.319503179571335,0.42039417643223,0.100860901954064,0.000395833333333333
"161",2018-12-05,12,2018,NA,-0.151305769230769,0.710553999400815,0.726379076923077,-0.861859768631585,0.252087549777342,0.0686951121136431,0.00522916666666667
"162",2018-12-06,12,2018,NA,0.537959285714286,0.773728568661097,0.400981571428571,-0.235769282946811,0.32567024309098,0.0642858324675474,0
"163",2018-12-07,12,2018,0.930439596182117,1.16429757142857,0.625924039059511,0.442705285714286,0.53837353236906,0.116083621338047,0.062444926587458,0
"164",2018-12-08,12,2018,NA,0.774860666666667,0.576212947553196,0.406451916666667,0.19864771911347,0.165365318648096,0.066829808775631,0
"165",2018-12-12,12,2018,NA,0.4159759,0.459230354761985,0.510425842105263,-0.0432544547619848,0.158550212375414,0.0765990948903499,0.00108333333333333
"166",2018-12-13,12,2018,NA,0.432947611111111,0.488207911423401,0.475526222222222,-0.0552603003122897,0.401729582734865,0.0614606271069059,0
"167",2018-12-14,12,2018,NA,0.3440685,0.507053097363665,0.50314175,-0.162984597363665,0.348049390387824,0.0817444343323001,0
"168",2018-12-15,12,2018,NA,0.446018333333333,0.602449492585793,0.639687291666667,-0.15643115925246,0.358117999092279,0.0777697218895627,0
"169",2018-12-17,12,2018,1.05435473813959,1.2077005,0.658743866910341,0.86315475,0.548956633089659,0.192076085079243,0.0933953410928358,0
"170",2018-12-18,12,2018,NA,1.09267616666667,0.907651290835293,1.097445,0.185024875831374,0.267673789361062,0.0802533330208625,0.00452083333333333
"171",2018-12-19,12,2018,1.64118136781619,1.26853474074074,0.972008848463128,1.00490403703704,0.296525892277613,0.420283472362572,0.0960186432754036,0
"172",2018-12-20,12,2018,1.47001478086943,1.56703875,0.944040400139439,0.9747315,0.622998349860561,0.300826401888214,0.0775045010570511,0.000229166666666667
"173",2018-12-21,12,2018,1.32878806837363,1.34368052,1.0648745247495,1.02965055,0.278805995250499,0.0822130861863664,0.135252993099127,0.00429166666666667
"174",2018-12-22,12,2018,NA,-0.100092082352941,0.979828339245515,0.939598470588235,-1.07992042159846,0.609481782371325,0.109101467539623,0.00179166666666667
"175",2018-12-23,12,2018,NA,0.861949571428571,0.761085327360549,0.704346142857143,0.100864244068022,0.266605405243064,0.0843781228182804,4.16666666666667e-05
"176",2018-12-24,12,2018,0.957782462426555,1.02532635714286,0.679041511306168,0.545284571428571,0.346284845836689,0.0945822320374476,0.0907944676292432,0.00227083333333333
"177",2018-12-26,12,2018,NA,0.123256455555556,0.203842860462278,0.237881,-0.0805864049067226,0.712939037231559,0.166479914107076,0.0648541666666667
"178",2018-12-27,12,2018,NA,0.305795711111111,0.178234736838356,0.0929084166666667,0.127560974272756,0.0768969786582838,0.0857900884156954,0.0029375
"179",2018-12-30,12,2018,NA,-0.7509318,0.113699723680314,3.991015625e-07,-0.864631523680314,0.418862139123117,0.0930240623738869,0.00597916666666667
"180",2019-02-23,2,2019,NA,0.0891332294117647,0.155173502300789,0.132402923529412,-0.0660402728890245,0.396966775079268,0.0301592131552276,4.16666666666667e-05
"181",2019-02-26,2,2019,NA,0.0335775181818182,0.0962886109779412,0.0902298909090909,-0.062711092796123,0.363498263888505,0.0322463615378359,0.00727083333333333
"182",2019-02-27,2,2019,NA,0.165430372727273,0.0815356656496712,0.121290909090909,0.0838947070776015,0.464478173295129,0.0366185069067581,0
"183",2019-03-02,3,2019,NA,-0.032841990625,0.034722854352941,0.01985061875,-0.067564844977941,0.165228713534606,0.0375122425212965,8.33333333333333e-05
"184",2019-03-03,3,2019,NA,0.0783411077272727,0.125897610917831,0.0852155272727273,-0.0475565031905582,0.176202361744345,0.0376695255383626,6.25e-05
"185",2019-03-04,3,2019,NA,-0.0280308631578947,0.230822089885859,0.191274578947368,-0.258852953043753,0.33856993643126,0.0380043153587666,0.00152083333333333
"186",2019-03-05,3,2019,NA,0.0774212923076923,0.287567143899073,0.244492384615385,-0.21014585159138,0.459106245579799,0.0450864607809396,0
"187",2019-03-07,3,2019,0.770497988483564,0.6147021375,0.30566771077061,0.3517193125,0.30903442672939,0.249819485922479,0.0449692152122518,0.000541666666666667
"188",2019-03-09,3,2019,NA,0.176204430769231,0.422317086785673,0.327902769230769,-0.246112656016442,0.692973847568207,0.0465754656853462,0.0329583333333333
