"","Time","Month","Year","predicted_RECO","Daily_NEE","Daily_RECO_temp","Daily_RECO_flux","Daily_resi_temp","Daily_EF","Total_Randunc","Daily_P"
"412",2004-03-14,3,2004,NA,3.9333425,4.35291012720137,4.68292375,-0.419567627201367,0.452418442205234,0.417492875990763,0
"413",2004-03-16,3,2004,NA,3.914668,3.60105317787729,4.102266,0.313614822122712,0.452407983936077,0.438719265254721,0
"414",2004-03-19,3,2004,NA,3.46460181818182,3.58384388667699,3.90750363636364,-0.11924206849517,0.591176279547589,0.42548813255362,0
"415",2004-03-20,3,2004,NA,3.871152,4.31599668078823,4.4766375,-0.44484468078823,0.529931555514325,0.405745372827973,0
"416",2004-03-23,3,2004,NA,4.39480333333333,3.83802635683163,3.35042833333333,0.5567769765017,0.407227018556835,0.388535925043144,0.00295833333333333
"417",2004-03-24,3,2004,NA,3.623758,4.24237267247479,3.529592,-0.618614672474792,0.463794229017761,0.391915900000468,0.001625
"418",2004-03-27,3,2004,NA,3.31075333333333,3.8386811962306,3.47830333333333,-0.527927862897262,0.469042573159523,0.39458854499846,0
"419",2004-04-03,4,2004,NA,4.16576625,3.81035188971246,4.33080375,0.355414360287537,0.596722730569367,0.325407473330847,0
"420",2004-04-05,4,2004,NA,3.198015,3.55072174067012,3.61215,-0.352706740670124,0.549543831430255,0.316687443054142,0.0006875
"421",2004-04-17,4,2004,NA,1.61937333333333,2.38880720003103,2.76889222222222,-0.769433866697701,0.530215966428262,0.249789853486991,0.065063829787234
"422",2004-04-22,4,2004,NA,2.5178507,2.98075797904078,2.844638,-0.46290727904078,0.73557858943344,0.219249354648047,0
"423",2004-04-23,4,2004,NA,1.38659655555556,2.13327290228004,2.66323444444444,-0.74667634672448,0.584291350806002,0.2014067609429,0
"424",2004-04-24,4,2004,NA,2.651858,2.5321554915049,2.90426285714286,0.1197025084951,0.558285555383273,0.207180510066872,0
"425",2004-04-26,4,2004,4.77070138494554,4.275864375,3.32208058786577,3.2751475,0.953783787134227,0.603645421054742,0.207242399251063,0
"426",2004-04-27,4,2004,NA,3.28768714285714,3.3012851074627,3.03470285714286,-0.0135979646055548,0.630304751959895,0.207890820977612,0
"427",2004-04-28,4,2004,NA,1.52390016625,2.71612167982122,2.7770775,-1.19222151357122,0.459164563081017,0.207956818361083,0
"428",2004-05-01,5,2004,NA,2.4993396,1.96540256666872,2.545922,0.533937033331277,0.473845867483639,0.192557436869726,0
"429",2004-05-02,5,2004,NA,2.51911111111111,2.15206856942122,2.62587444444444,0.367042541689895,0.494656345850895,0.194421351089567,0
"430",2004-05-04,5,2004,NA,0.995403,2.40719350497059,2.195175,-1.41179050497059,0.52170898803324,0.184440141699468,0
"431",2004-05-05,5,2004,NA,1.9892775,2.22037825244534,1.967835,-0.231100752445343,0.341671425876255,0.188312763114801,0
"432",2004-05-06,5,2004,2.95958639815365,2.64516363636364,1.60136706555357,1.52905545454545,1.04379657081007,0.355540713179826,0.205666856345424,0
"433",2004-05-07,5,2004,NA,1.74139,1.90435481558956,1.842418,-0.162964815589558,0.365907253493343,0.199807431642684,0
"434",2004-05-08,5,2004,NA,1.67610666666667,1.70502044511352,1.6487,-0.0289137784468523,0.344249886555101,0.185064839315722,0
"435",2004-05-09,5,2004,NA,1.06756342857143,1.21470298745821,1.27152,-0.147139558886777,0.300317221833392,0.20463113585886,0.00179166666666667
"436",2004-05-10,5,2004,NA,1.31817763636364,1.07713022148048,1.11810781818182,0.241047414883155,0.330426602355404,0.194558279735531,0.00820833333333333
"437",2004-05-11,5,2004,NA,0.914934,1.42446033389257,1.44132666666667,-0.509526333892568,0.215752423777027,0.191253418452767,0
"438",2004-05-16,5,2004,NA,1.85183325,1.54458483483865,1.33665875,0.30724841516135,0.286036442721761,0.194946315064282,0
"439",2004-05-17,5,2004,NA,1.35254423529412,1.48743158335245,1.31514294117647,-0.134887348058331,0.318833982432182,0.201761067200395,0.00695833333333333
"440",2004-05-18,5,2004,NA,1.93446666666667,1.809067471587,1.22721,0.125399195079664,0.319764556437255,0.191503696332425,0.00260416666666667
"441",2004-05-19,5,2004,NA,1.43676166666667,1.87735056558404,1.19584666666667,-0.440588898917373,0.25110963843329,0.185181008071905,0
"442",2004-07-08,7,2004,NA,0.902432333333333,1.68073209985337,0.901221333333333,-0.778299766520039,0.150929852212346,0.190649994140651,0
"443",2004-07-10,7,2004,NA,1.17081566666667,1.57299778832782,1.26057333333333,-0.402182121661151,0.172921931280567,0.176499933388536,0
"444",2004-07-16,7,2004,NA,1.00905001666667,1.05985442101072,1.13049333333333,-0.0508044043440572,0.219551505469368,0.154485528284089,0
"445",2004-07-17,7,2004,NA,1.167522,1.06473062602783,1.142344,0.102791373972167,0.227032252978391,0.148614990900688,0
"446",2004-07-18,7,2004,NA,1.12594633333333,1.03284120740995,1.13296,0.0931051259233828,0.220398778414517,0.153314723267832,0
"447",2004-07-19,7,2004,NA,1.14410875,1.12067135720008,1.164845,0.0234373927999214,0.176432928772902,0.151421938982013,0
"448",2004-07-24,7,2004,NA,1.37332,1.09726625635395,0.968539333333333,0.27605374364605,0.0829024701090269,0.127005428519329,0
"449",2004-07-30,7,2004,NA,0.924899333333333,0.965263851152049,0.811050333333333,-0.0403645178187161,0.118242671303769,0.139189982615944,0
"450",2004-07-31,7,2004,NA,0.861201,0.880294052354771,0.745011666666667,-0.0190930523547712,0.0867353706731231,0.146593095426311,0
"451",2004-08-01,8,2004,NA,0.947832,0.808732327925983,0.8164655,0.139099672074017,0.127175750272091,0.139081130295445,0
"452",2004-08-07,8,2004,NA,0.834257457142857,0.765252353696903,0.909669,0.0690051034459539,0.173977740253265,0.124128307359495,0
"453",2004-08-08,8,2004,NA,0.93001275,1.11769696196971,0.98876875,-0.187684211969707,0.115285841174661,0.0975999088242246,0
"454",2004-08-10,8,2004,NA,0.972216333333333,0.703692513753388,0.755844666666667,0.268523819579946,0.0934943004646292,0.11526617738062,0
"455",2004-08-22,8,2004,NA,0.508923235294118,0.539982504359586,0.491065588235294,-0.0310592690654687,0.119035413357398,0.101150647369787,0
"456",2004-08-23,8,2004,NA,0.78839685,0.659018004066111,0.5689755,0.129378845933889,0.0820874591249681,0.109005154149854,0
"457",2004-08-27,8,2004,NA,0.744511222222222,0.597628485747598,0.578115666666667,0.146882736474624,0.148057385876061,0.0762692977183429,0
"458",2004-09-03,9,2004,NA,0.4099325,0.374446414126239,0.419119,0.0354860858737611,0.314394819857214,0.0881767801096209,0
"459",2004-09-05,9,2004,NA,0.452190461538462,0.496269011786751,0.456368153846154,-0.0440785502482891,0.178587547874706,0.0955017412333059,0
"460",2004-09-06,9,2004,NA,0.61184015,0.540356550985879,0.468049833333333,0.0714835990141212,0.122895632220766,0.118417796837506,0
"461",2004-09-07,9,2004,NA,0.387820943076923,0.596923912524608,0.483682153846154,-0.209102969447685,0.112675647957731,0.124070869467974,0
"462",2004-09-08,9,2004,NA,0.467284936363636,0.613881510336169,0.472935272727273,-0.146596573972533,0.241127493050114,0.103412965547744,0
"463",2004-09-11,9,2004,NA,0.844805,0.693795492173948,0.51026725,0.151009507826052,0.199592705342783,0.105114726244979,0
"464",2004-09-18,9,2004,NA,0.450727233333333,2.36661219490641,1.14763416666667,-1.91588496157308,0.113182871795236,0.0718841685270332,0
"465",2004-09-20,9,2004,NA,3.5440485,4.73534345929411,3.13166833333333,-1.19129495929411,0.429680375762521,0.183467941668276,0
"466",2004-10-03,10,2004,NA,0.210969333333333,1.13891215888981,0.614961333333333,-0.92794282555648,0.145414477363637,0.172852168894385,0
"467",2004-10-04,10,2004,NA,0.661901166666667,0.420717509649689,0.399422,0.241183657016978,0.0826148773847216,0.215731187209071,0
"468",2004-10-05,10,2004,NA,0.292856333333333,0.284610124663193,0.438912333333333,0.00824620867014064,0.158998143306612,0.171968302356375,0
"469",2004-10-06,10,2004,NA,0.854964333333333,0.213382888624542,0.391870333333333,0.641581444708791,0.127004376557448,0.172102375955035,0
"470",2004-10-13,10,2004,NA,-0.376868766666667,0.692762422690071,0.820316333333333,-1.06963118935674,0.189471788674541,0.308813698659593,0
"471",2004-10-14,10,2004,NA,1.9830124,0.879181740646235,0.9490132,1.10383065935376,0.00193456052693256,0.316590692186562,0
"472",2004-10-25,10,2004,NA,-1.66642466666667,1.84428077097659,1.44806833333333,-3.51070543764326,0.495449116375162,0.478391635079571,0.107791666666667
"473",2004-10-27,10,2004,NA,2.13417,2.1488969889221,1.08205333333333,-0.014726988922098,0.00219167500626268,0.420132437911505,0.0144489795918367
"474",2004-10-28,10,2004,NA,2.86755685714286,2.47016331654217,1.43303142857143,0.397393540600685,0.00302962246788455,0.549545047589991,0
"475",2004-10-29,10,2004,NA,2.65912371428571,2.51789668027717,1.80266285714286,0.141227034008543,0.000307418848993165,0.517998215600895,0
"476",2004-11-01,11,2004,NA,2.638887,2.60672512352312,2.71386,0.0321618764768794,0.00113526420485165,0.623008975097833,0
"477",2004-11-02,11,2004,NA,2.58627036363636,2.53538206195656,2.78594545454545,0.0508883016798038,0.000662139859448003,0.417423577291036,0
"478",2004-12-01,12,2004,NA,1.61718266666667,1.50465696596128,1.35872777777778,0.112525700705385,0.311145943724801,0.287696718910181,0
"479",2004-12-05,12,2004,NA,1.53802746153846,1.42009683660857,1.86681,0.117930624929888,0.364718054525118,0.309534267163558,0
"480",2004-12-09,12,2004,NA,3.02851666666667,2.50944338973354,2.54481333333333,0.519073276933125,0.420465050890993,0.283392027588683,0.003125
"481",2004-12-12,12,2004,NA,4.26114468571429,2.45090168944122,2.34174142857143,1.81024299627307,0.539731695835184,0.372791713281567,0
"482",2004-12-14,12,2004,NA,2.780294,2.48351122093547,1.643352,0.296782779064534,0.556914363121885,0.286663378135434,0
"483",2004-12-20,12,2004,NA,0.055642076923077,0.0610796943729094,0.317295153846154,-0.00543761744983242,0.478766123585364,0.409411965562814,0
"484",2004-12-23,12,2004,NA,1.55294527272727,0.0232587724714069,0.565520363636364,1.52968650025587,0.300705076769982,0.482616950940328,0
"485",2005-01-05,1,2005,NA,3.33204,2.58470842346455,1.53255,0.74733157653545,0.568087799519395,0.875717692480364,0.0079375
"486",2005-01-10,1,2005,NA,-5.17093713333333,0.100521406460777,0.304558333333333,-5.27145853979411,0.718512259738232,0.974433955084118,0.3735625
"487",2005-01-24,1,2005,NA,-0.564306666666667,2.19869890958189,0.388427666666667,-2.76300557624856,0.457822829679127,0.410801770683609,0.00225
"488",2005-01-29,1,2005,NA,1.962465,2.26750237193963,2.0119175,-0.30503737193963,0.589869329340966,0.34192111384255,0
"489",2005-01-30,1,2005,NA,2.745803,2.38053294610334,2.00876272727273,0.365270053896661,0.350901830835359,0.336900001593046,0
"490",2005-02-03,2,2005,NA,2.341371875,2.24146340107615,2.70271375,0.0999084739238487,0.423266944945502,0.309383064363201,0
"491",2005-03-02,3,2005,NA,5.24695,2.65116316254843,1.54703333333333,2.59578683745157,0.069542379463282,0.695394123282029,0.0128125
"492",2005-03-05,3,2005,NA,5.28629288333333,5.38541223923697,4.57797083333333,-0.0991193559036372,0.352854372036563,0.60772601883312,0
"493",2005-03-07,3,2005,NA,5.94780333333333,5.28837396347299,4.78899333333333,0.659429369860344,0.394016232800904,0.615483456008653,0
"494",2005-03-11,3,2005,NA,3.7602675,4.89233458109029,5.75255,-1.13206708109029,0.486663093738325,0.636406871054475,0
"495",2005-03-12,3,2005,NA,3.75576592307692,5.54642462823163,5.07828615384615,-1.79065870515471,0.482219090092001,0.699030340839814,0
"496",2005-03-13,3,2005,NA,6.5363039,3.67539015174293,4.910385,2.86091374825707,0.469362187488359,0.746706813433692,0
"497",2005-03-14,3,2005,NA,3.61158471428571,4.23114383514052,5.11711333333333,-0.619559120854806,0.668979029761663,0.753006621305746,0
"498",2005-03-15,3,2005,NA,5.95257463157895,4.8546573016428,4.24572157894737,1.09791732993614,0.538289075069142,0.820482294694188,0
"499",2005-03-16,3,2005,9.34372128819055,9.01328125,4.32786814623426,2.45332625,4.68541310376574,0.589339833454382,0.713521601764936,0
"500",2005-03-18,3,2005,NA,-2.33774285714286,5.00634631936964,0.274645,-7.3440891765125,0.640765387205486,0.799726856158118,0.0800416666666667
"501",2005-03-26,3,2005,7.34326804376066,6.33686716666667,2.52198356413194,1.64575333333333,3.81488360253473,0.678041499763902,0.861603332139358,0
"502",2005-03-27,3,2005,NA,-3.061161,1.68147779366763,1.581494,-4.74263879366763,0.939042509286009,0.948308826652151,0.329875
"503",2005-03-28,3,2005,NA,4.00290272222222,2.35467805938925,1.71328666666667,1.64822466283297,0.658068819903512,1.0755112769825,0.0716382978723404
"504",2005-03-30,3,2005,NA,2.56688375,3.4236149209415,2.65607333333333,-0.8567311709415,0.488290787864742,0.887512184239402,0
"505",2005-03-31,4,2005,NA,4.74121083333333,4.72040533721628,3.89471,0.0208054961170525,0.526539403708084,0.960953360279276,0
"506",2005-04-01,4,2005,NA,4.36686571428571,5.96424896967988,4.51222071428571,-1.59738325539417,0.61026308049929,0.991973916591146,0
"507",2005-04-02,4,2005,NA,8.03931945454545,6.32789242021351,4.57315863636364,1.71142703433194,0.461371139977661,1.10809186030241,0.00147916666666667
"508",2005-04-03,4,2005,NA,4.1338029,5.10016631057265,4.386269,-0.966363410572649,0.512547678640245,1.10211340958972,0.2103125
"509",2005-04-04,4,2005,NA,4.76819433333333,5.32269001104827,5.19594533333333,-0.554495677714939,0.522540231955564,0.937175186116747,0.00614583333333333
"510",2005-04-05,4,2005,NA,4.640018875,5.61545464811604,6.86301625,-0.975435773116035,0.531955512224582,1.06562209040437,0
"511",2005-04-06,4,2005,12.3315262988041,13.431178,7.4883511157064,7.27365,5.9428268842936,0.668061774091978,0.911907334524936,0.028
"512",2005-04-07,4,2005,NA,4.69654733333333,5.7542656728854,4.908635,-1.05771833955207,0.503251671132067,1.08811358836095,0.1429375
"513",2005-04-09,4,2005,NA,5.21514086666667,4.46858304140873,4.84882133333333,0.74655782525794,0.54914723092512,0.978969278859902,0
"514",2005-04-10,4,2005,NA,4.96242666666667,4.47170717708287,4.88399666666667,0.490719489583799,0.51338088557269,1.10886580172088,0
"515",2005-04-11,4,2005,NA,2.438574625,4.13724387916715,4.113208125,-1.69866925416715,0.532996076343888,1.16067394733792,0.0004375
"516",2005-04-12,4,2005,NA,4.63855978571429,2.83748548813378,3.26861357142857,1.8010742975805,0.494244739281904,0.972183922743651,0.0120833333333333
"517",2005-04-13,4,2005,NA,2.64999571428571,2.73405904620729,2.65121571428571,-0.0840633319215756,0.486537875829578,1.07925463753707,0.00810416666666667
"518",2005-04-14,4,2005,NA,1.63892545454545,2.75890665006174,2.73702181818182,-1.11998119551629,0.607003188884144,1.03414626043116,0
"519",2005-04-15,4,2005,NA,2.73051285714286,3.38492592732495,3.35454428571429,-0.654413070182088,0.55154692749105,0.95217881705172,0
"520",2005-04-16,4,2005,NA,3.981666,4.86925743388763,4.025696,-0.887591433887632,0.603354880086852,0.978537398160111,0.000479166666666667
"521",2005-04-17,4,2005,NA,2.19395615384615,4.28616324965238,2.94441230769231,-2.09220709580622,0.560887006920505,1.07507272418463,0.00320833333333333
"522",2005-04-18,4,2005,NA,6.516313875,4.33748845015689,3.17536166666667,2.17882542484311,0.45290549844431,1.01427451846983,0
"523",2005-04-19,4,2005,NA,3.28065,4.49642409725956,3.77208181818182,-1.21577409725956,0.543521302241748,0.996052666165974,0
"524",2005-04-20,4,2005,NA,0.560677,4.68102632361162,3.826048,-4.12034932361162,0.52767664346151,1.0743287196664,0
"525",2005-04-21,4,2005,NA,5.9837875,4.72740099829787,4.94643,1.25638650170213,0.639684860004551,0.897828008986571,0
"526",2005-04-22,4,2005,NA,4.981232,5.04064182318096,4.622632,-0.0594098231809612,0.748489297929081,0.934922410721136,0.06175
"527",2005-04-23,4,2005,9.89008755973262,10.20194625,4.09480037113402,4.38912875,6.10714587886598,0.234004612003626,1.086178499217,0.108479166666667
"528",2005-04-24,4,2005,NA,3.916019,3.51666952557238,4.0209825,0.399349474427623,0.165423080828181,0.92576914178193,0.0162708333333333
"529",2005-04-25,4,2005,NA,2.98935714285714,3.62467253299527,4.51891,-0.635315390138122,0.27479398332013,0.757980533661581,0
"530",2005-04-28,4,2005,NA,2.31223742857143,3.77508236726854,4.17821,-1.46284493869711,0.684493979076235,0.743880823558471,0.0864791666666667
"531",2005-04-29,4,2005,NA,3.10151433333333,4.25268449993853,4.11800555555556,-1.1511701666052,0.543800777495968,0.726814166406243,0.003125
"532",2005-04-30,4.42857142857143,2005,NA,4.80644571428571,4.89666816830117,4.47080428571429,-0.090222454015457,0.510691724478755,0.686859324220389,0
"533",2005-05-01,5,2005,NA,7.26846285714286,5.17674690027015,4.98164142857143,2.09171595687271,0.545623098396832,0.683521341754201,0
"534",2005-05-05,5,2005,NA,5.99855777777778,5.42959069848336,5.22899444444444,0.568967079294421,0.943963524698424,0.651746970235534,0.287333333333333
"535",2005-05-06,5,2005,NA,5.43842363636364,5.41127016220085,5.07859909090909,0.027153474162783,0.631076133165455,0.71266867972333,0.0201875
"536",2005-05-07,5,2005,NA,4.01434,6.02437160536757,5.53119,-2.01003160536757,0.59014525029799,0.649375861029065,0.0060625
"537",2005-05-08,5,2005,NA,2.064670125,4.55575307961495,4.82726625,-2.49108295461495,0.752971325049324,0.687727880896012,0.336916666666667
"538",2005-05-10,5,2005,NA,5.62981333333333,3.83380362972297,4.02714416666667,1.79600970361037,0.598367304365215,0.689043845812219,0.0029375
"539",2005-05-11,5,2005,NA,1.815196125,4.39889492643621,4.79990875,-2.58369880143621,0.57791482417226,0.731087831591537,0
"540",2005-05-13,5,2005,NA,8.0917,5.91603887696298,5.55476666666667,2.17566112303702,0.643098041438325,0.683475822342896,0
"541",2005-05-14,5,2005,NA,5.29529,6.65154563128169,5.753925,-1.35625563128169,0.614177152425928,0.68250392436305,0
"542",2005-05-16,5,2005,NA,7.82530214285714,5.50085734246964,4.51711785714286,2.3244448003875,0.772942953577074,0.673864872742347,0.113270833333333
"543",2005-05-17,5,2005,NA,7.26742128571429,4.89719756266774,5.11645714285714,2.37022372304654,0.686095028879251,0.724185213145704,0
"544",2005-05-18,5,2005,NA,0.615467142857143,5.24057702896962,6.22124428571429,-4.62510988611248,0.829076022263474,0.761487647314225,0.06625
"545",2005-05-19,5,2005,NA,5.487482,5.02634376308708,5.011178,0.461138236912915,0.650037285713912,0.67781347741746,0.0829583333333333
"546",2005-05-20,5,2005,9.17408465733253,9.55277,4.26111093304539,4.048934,5.29165906695461,0.636241403661218,0.664390392199141,0.00522916666666667
"547",2005-05-24,5,2005,NA,6.26089,5.45243377642284,5.11942875,0.80845622357716,0.673552533932792,0.631767853586749,0
"548",2005-05-26,5,2005,NA,4.0058025,4.45666009349188,4.20741,-0.450857593491881,0.593805325729943,0.555810416671664,0
"549",2005-05-27,5,2005,NA,3.76483142857143,4.53020930431547,4.15337428571429,-0.765377875744043,0.588694806755218,0.556598621819777,0.000583333333333333
"550",2005-05-28,5,2005,NA,5.6380475,3.40052028160027,3.14691375,2.23752721839973,0.585401899769862,0.569010865433461,0.00141666666666667
"551",2005-05-29,5,2005,NA,2.226617,3.29393869361984,3.4282325,-1.06732169361984,0.537097757911599,0.520120665581781,0
"552",2005-05-30,5,2005,NA,4.66624,4.40495299775366,4.8018625,0.261287002246336,0.539850255371544,0.520392508673007,0
"553",2005-06-04,6,2005,NA,3.10930811111111,3.62012957438633,3.87740777777778,-0.510821463275223,0.481392856981671,0.623358247570871,0
"554",2005-06-05,6,2005,NA,3.824426,3.57394487240437,3.34389307692308,0.250481127595629,0.434657348696078,0.577769472883965,0
"555",2005-06-06,6,2005,NA,2.684275,3.42354340809181,2.921573,-0.739268408091807,0.355869780887839,0.456704919835455,0
"556",2005-06-07,6,2005,9.97795231884625,9.5245975,4.49879139703603,3.45165,5.02580610296397,0.378123023945666,0.452102494278837,0
"557",2005-06-14,6,2005,NA,3.13179,2.65643483939936,2.174935,0.475355160600643,0.500807346260579,0.390809154955299,0
"558",2005-06-15,6,2005,NA,2.97140166666667,2.15407118446917,2.083095,0.817330482197495,0.39413267675621,0.431876501642801,0
"559",2005-06-16,6,2005,NA,-2.00044975,1.72354231687244,1.6953575,-3.72399206687244,0.467872966967184,0.453926514047908,0.116520833333333
"560",2005-06-17,6,2005,NA,2.23533033333333,1.89439789140632,2.04735333333333,0.340932441927014,0.575591240238848,0.412464908881884,0.0288541666666667
"561",2005-06-18,6,2005,NA,2.770799,1.81475811180356,2.06867,0.95604088819644,0.44732122787327,0.467921266312544,0.001375
"562",2005-06-20,6,2005,NA,1.91674023333333,2.64049857196736,2.89190333333333,-0.72375833863403,0.397248990763935,0.374089114814853,0
"563",2005-06-23,6,2005,NA,3.24692333333333,2.35901843353537,2.44119,0.887904899797964,0.41038320677042,0.367208448859207,0
"564",2005-06-24,6,2005,NA,1.87337833333333,2.45869759613207,2.8166,-0.585319262798736,0.324196175457977,0.397743554327334,0
"565",2005-06-25,6,2005,NA,2.29818025,2.03750175674114,2.28317,0.260678493258863,0.364056192981351,0.361285087105881,0
"566",2005-06-26,6,2005,NA,3.44111333333333,2.34847354721342,2.51414333333333,1.09263978611991,0.276116226330276,0.347969595931966,0
"567",2005-06-27,6,2005,NA,2.08054675,2.08525876027329,2.0835475,-0.0047120102732916,0.335514190440171,0.357383571046987,0
"568",2005-06-29,6,2005,NA,1.38850896,2.16854309587113,2.309362,-0.780034135871127,0.42086753793627,0.353060422883327,0
"569",2005-06-30,6.71428571428571,2005,NA,3.06629885714286,2.28493492204183,2.40512714285714,0.78136393510103,0.379312687599499,0.368556529254246,0
"570",2005-07-02,7,2005,NA,1.58936088888889,1.7131598592659,1.92489888888889,-0.123798970377009,0.381502470726965,0.376916023377417,0
"571",2005-07-05,7,2005,NA,1.9920792,1.69372022655875,1.778916,0.298358973441246,0.337590920944501,0.390353818311707,0
"572",2005-07-08,7,2005,NA,1.67017214285714,1.86796936166457,1.74295714285714,-0.19779721880743,0.316657076689385,0.363728085945535,0
"573",2005-07-10,7,2005,NA,1.667313,2.38046556622758,2.03252666666667,-0.713152566227583,0.21853746066421,0.359099000522863,0
"574",2005-07-15,7,2005,NA,4.196866,3.60453794994316,2.14329,0.592328050056837,0.281606781464596,0.360658839136048,0
"575",2005-07-18,7,2005,NA,0.422054571428571,1.21716032470326,1.85789714285714,-0.795105753274691,0.24994889173809,0.35694312995897,0
"576",2005-07-19,7,2005,NA,2.98662775,1.28493941132825,1.9381975,1.70168833867175,0.29791305720317,0.378359780575126,0
"577",2005-07-21,7,2005,NA,1.14244133333333,1.50886223272873,1.54022,-0.366420899395401,0.35715800066717,0.360348705290163,0
"578",2005-07-23,7,2005,NA,1.54281308333333,1.75225617699215,1.81180416666667,-0.209443093658816,0.293059799224777,0.405895141046538,0
"579",2005-07-24,7,2005,NA,2.744355,2.15454642815476,1.6280125,0.589808571845243,0.380729905245765,0.39323975074128,0
"580",2005-07-25,7,2005,NA,0.597261566666667,2.83049952700176,1.85703666666667,-2.2332379603351,0.324627069022942,0.380231018551551,0
"581",2005-07-27,7,2005,NA,4.90232166666667,2.98320628502947,1.34136,1.91911538163719,0.298817917528705,0.396807014642931,0
"582",2005-08-07,8,2005,NA,1.50087128571429,1.83093285717616,0.853556714285714,-0.330061571461877,0.335156931005548,0.288346716278375,0
"583",2005-08-11,8,2005,NA,1.254300875,1.13544704914697,1.2701925,0.11885382585303,0.242582311485003,0.246292241488831,0
"584",2005-08-14,8,2005,NA,1.13810966666667,1.11586709680345,0.790615666666667,0.022242569863218,0.179840874104771,0.250155432221501,0
"585",2005-08-22,8,2005,NA,0.51254375,1.16665377144074,0.83224925,-0.654110021440737,0.176636916239815,0.181910480047316,0
"586",2005-08-23,8,2005,1.95649019539801,2.71851333333333,1.05803632069904,0.759142333333333,1.66047701263429,0.309462004365246,0.160818343211524,0
"587",2005-08-25,8,2005,NA,1.3160436,1.02404495803787,0.816805,0.291998641962126,0.269001401702035,0.1839178291897,0
"588",2005-08-30,8,2005,NA,1.0527717,1.05873038421839,0.9275359,-0.00595868421839318,0.179608967308964,0.157595294676475,0
"589",2005-09-03,9,2005,NA,0.86947775,1.35864853525928,0.893023,-0.489170785259282,0.263666759266741,0.167619538491019,0
"590",2005-09-11,9,2005,NA,0.994168333333333,0.614496491407936,0.564422,0.379671841925397,0.14009142993468,0.174095832649712,0
"591",2005-09-13,9,2005,NA,0.760693,0.481428420064757,0.63960875,0.279264579935243,0.119319284359899,0.176994758172678,0
"592",2005-09-16,9,2005,NA,1.11858677777778,0.870208372812156,0.770303333333333,0.248378404965622,0.131819742396794,0.175083845912916,0
"593",2005-09-17,9,2005,NA,0.537567,0.94956842214049,0.81311225,-0.41200142214049,0.201730206840401,0.179856812320805,0
"594",2005-09-18,9,2005,NA,1.11643209090909,1.07280257228956,0.994619272727273,0.0436295186195346,0.255956584720508,0.173821753976985,0
"595",2005-09-19,9,2005,NA,1.42069525,1.15511776989397,1.39582666666667,0.265577480106028,0.175034697395473,0.236098039195109,0
"596",2005-09-20,9,2005,NA,1.3318662375,1.76650013427727,1.42378,-0.434633896777274,0.302935654114942,0.173612198652945,0.022
"597",2005-09-24,9,2005,NA,0.931313,2.5644152152642,1.882975,-1.6331022152642,0.167009649886756,0.155014100293227,0
"598",2005-09-25,9,2005,NA,-3.7801,3.47835139296747,2.8297025,-7.25845139296747,0.196946119668281,0.197095934330611,0.00183333333333333
"599",2005-09-27,9,2005,4.89754313411526,5.165136,2.36972225509963,2.688012,2.79541374490037,0.407735943859923,0.23113617596209,0
"600",2005-09-28,9,2005,NA,2.6658949375,2.1089481737635,2.691445,0.556946763736504,0.266641426498296,0.350633712945617,0
"601",2005-10-18,10,2005,NA,0.579240666666667,1.44892365119039,0.275583333333333,-0.869682984523722,0.168059670500574,0.278492001455717,0.00102083333333333
"602",2005-10-21,10,2005,NA,1.076022125,0.65887808581437,1.07319625,0.41714403918563,0.179222430299908,0.311859920812101,0
"603",2005-10-28,10,2005,NA,1.0678320975,0.826941772401114,0.93427875,0.240890325098886,0.282776064611024,0.363341146936287,0
"604",2005-10-29,10,2005,NA,0.730261666666667,0.855558552232623,1.08768,-0.125296885565956,0.312073556826545,0.364070158201523,0
"605",2005-10-31,10.5,2005,NA,1.06790787,0.738963771950402,1.40075,0.328944098049598,0.149696460649362,0.395276059370271,0
"606",2005-11-02,11,2005,NA,0.343290866666667,0.795456404862875,0.76509,-0.452165538196208,0.152038734643765,0.359227761088106,0.0063125
"607",2005-11-03,11,2005,NA,-0.0448254999999999,0.489168847149972,0.379475,-0.533994347149972,0.216356886507,0.357783400106965,0.038375
"608",2005-11-04,11,2005,NA,0.873387,0.352961417393411,0.275521666666667,0.520425582606589,0.504188893799362,0.288648302941739,0.0275625
"609",2005-11-07,11,2005,NA,-2.93688821428571,0.0328016838321898,0.451946928571429,-2.9696898981179,0.895965987917043,0.377085949127227,0.0461875
"610",2005-11-08,11,2005,NA,1.31476075,0.451020559595394,0.460862833333333,0.863740190404606,0.502093979740341,0.370005410134483,0
"611",2005-11-09,11,2005,NA,1.178859875,0.869917433867691,0.729337,0.308942441132309,0.355738131069708,0.274881239389106,0
"612",2005-11-10,11,2005,1.3786788901234,2.78612857142857,1.10591073425118,1.00276385714286,1.68021783717739,0.271724281487734,0.372715742213836,0
"613",2005-11-15,11,2005,NA,0.933728,0.806806311806466,0.759432833333333,0.126921688193534,0.131015917603246,0.18989499721213,0
"614",2005-11-16,11,2005,NA,0.8825455,0.875097339059015,0.731182875,0.00744816094098466,0.188040509985177,0.19145220535715,0
"615",2005-11-17,11,2005,NA,0.764175125,0.825456399469927,0.711528,-0.0612812744699266,0.165315062604758,0.190410905642032,0
