"","Time","Month","Year","predicted_RECO","Daily_NEE","Daily_RECO_temp","Daily_RECO_flux","Daily_resi_temp","Daily_EF","Total_Randunc","Daily_P"
"33",2001-01-05,1,2001,NA,1.31068636363636,1.29616895259783,2.06451,0.0145174110385378,0.55867042834112,0.427783268651691,0
"34",2001-01-06,1,2001,NA,1.817968,1.51827792306806,2.130048,0.29969007693194,0.579143403844967,0.384408888898292,0
"35",2001-01-07,1,2001,NA,1.22823807692308,2.32410954754831,2.34546076923077,-1.09587147062523,0.700151295839274,0.385299052149023,0.112125
"36",2001-01-08,1,2001,5.08483985909324,4.464914,2.511736252398,2.30067,1.953177747602,0.748932497032464,0.345155046225706,0.1540625
"37",2001-01-09,1,2001,NA,3.4441064,2.71983879505628,2.436416,0.724267604943723,0.676682492648493,0.331323971692837,0.0209375
"38",2001-01-11,1,2001,NA,2.30151466666667,2.36972233846962,2.64283333333333,-0.0682076718029538,0.756450888407251,0.355917266398199,0.127125
"39",2001-01-12,1,2001,NA,1.982452,2.9887001084494,2.812873,-1.0062481084494,0.556318076409907,0.312529444015606,0.0064375
"40",2001-01-15,1,2001,NA,1.77374727272727,4.62710186330314,3.61847636363636,-2.85335459057587,0.540338652271577,0.429040581831575,0
"41",2001-01-16,1,2001,NA,4.92269266666667,4.20334903197182,3.66683533333333,0.719343634694844,0.583254416851962,0.399394906395848,0
"42",2001-01-17,1,2001,NA,4.04944928571429,3.78976335317119,3.75449142857143,0.259685932543097,0.481791825336589,0.439914567987423,0
"43",2001-01-19,1,2001,5.53436418921777,5.49211428571429,3.4433956543606,4.22000571428571,2.04871863135369,0.58068218988156,0.352188246905572,0
"44",2001-01-20,1,2001,5.51107108680147,5.26891,2.98009454912041,4.38720222222222,2.28881545087959,0.734231445988861,0.420551040921117,0
"45",2001-01-22,1,2001,4.95430279618524,5.81787,2.91413764961319,4.46054454545455,2.90373235038681,0.562953370339988,0.367169850298863,0
"46",2001-01-23,1,2001,NA,1.79649191666667,4.41982522964507,4.5559325,-2.62333331297841,0.780444253439243,0.702515089492912,0.50325
"47",2001-01-24,1,2001,NA,4.73640076923077,4.43341705131849,4.47390692307692,0.302983717912282,0.644514292716917,0.590684913326075,0.042375
"48",2001-01-26,1,2001,NA,4.26246015384615,5.53875757671705,4.96110461538462,-1.2762974228709,0.608166168206802,0.615321942954494,0.0081875
"49",2001-01-27,1,2001,NA,5.070578,4.79348844968851,4.842353,0.277089550311492,0.514546549899389,0.393693569430126,0
"50",2001-01-28,1,2001,NA,6.87090125,6.58134000211145,5.4701425,0.289561247888551,0.573293400729732,0.36189466775179,0.0100625
"51",2001-01-29,1,2001,NA,6.7957475,7.30806807528822,5.855305,-0.512320575288221,0.73977657436819,0.573918999649385,0.0138125
"52",2001-01-31,1.64705882352941,2001,NA,5.84493941176471,4.65197227215995,5.88664647058823,1.19296713960476,0.598567183582545,0.390111724142694,0
"53",2001-02-01,2,2001,NA,5.95424,4.98465602304296,5.91498,0.96958397695704,0.617530883639401,0.405933073967991,0
"54",2001-02-02,2,2001,NA,5.95728,5.9115920242937,5.95241,0.045687975706298,0.619267331770588,0.455770793879129,0
"55",2001-02-03,2,2001,NA,5.91541714285714,6.73532254299691,5.92753142857143,-0.81990540013977,0.57314375793981,0.44741372743445,0
"56",2001-02-04,2,2001,NA,6.639806,6.42214454545461,5.55941,0.217661454545389,0.671218090479225,0.466707890931218,0
"57",2001-02-05,2,2001,9.5446684197933,8.934862,7.33132727130096,5.418828,1.60353472869904,0.623386467237867,0.451455593910182,0
"58",2001-02-06,2,2001,8.41322461424349,7.73640016666667,6.11156594361474,4.8035,1.62483422305193,0.654206565368479,0.526904921924552,0.034375
"59",2001-02-07,2,2001,NA,5.32849692307692,4.25175154075422,4.14295923076923,1.0767453823227,0.643578321535889,0.555390368331477,0
"60",2001-02-08,2,2001,NA,2.0958260952381,3.75713161207993,3.69568904761905,-1.66130551684183,0.506859478287908,0.506900234715258,0.00825
"61",2001-02-09,2,2001,NA,1.15802023809524,1.95938225482433,2.87515,-0.801362016729088,0.883585945674879,0.483812134930449,0.4185625
"62",2001-02-10,2,2001,NA,2.93603684210526,1.89721917446609,2.65438473684211,1.03881766763918,0.71996630566079,0.529606864009143,0.372625
"63",2001-02-11,2,2001,NA,1.56848722272727,1.49517645955855,2.32391318181818,0.0733107631687249,0.666547241576794,0.543290016368373,0.2339375
"64",2001-02-12,2,2001,NA,1.902295,1.44243146257585,2.11109333333333,0.459863537424151,0.729636724297847,0.526068478537116,0.0716875
"65",2001-02-13,2,2001,NA,2.32918818181818,1.5380728266308,2.53757272727273,0.791115355187386,0.65096194497699,0.48295861678078,0.09425
"66",2001-02-14,2,2001,3.28509093859647,3.15210090909091,1.17431046069144,2.49626,1.97779044839947,0.587595948489391,0.47708786033146,0.0143125
"67",2001-02-15,2,2001,3.34119695703219,2.808988,1.16982953766794,2.78707923076923,1.63915846233206,0.608738927096994,0.460052386463455,0.00338297872340426
"68",2001-02-16,2,2001,3.56804826989742,3.405596,1.13347917012989,3.107404,2.27211682987011,0.700588216138885,0.430856585274066,0
"69",2001-02-17,2,2001,4.08771171336221,3.72778666666667,1.23139327636563,3.33726333333333,2.49639339030103,0.847765759682764,0.442340625873073,0.0293958333333333
"70",2001-02-18,2,2001,3.91852981889939,3.346303,1.41726954159101,3.412264,1.92903345840899,0.723861385341713,0.373568355745182,0.109791666666667
"71",2001-02-19,2,2001,3.31963912487262,5.23248692307692,0.892379181164969,3.22606307692308,4.34010774191195,0.698037545540705,0.474848875798138,0.365479166666667
"72",2001-02-20,2,2001,3.44746221468733,2.59436321875,0.746882797833038,3.217778125,1.84748042091696,0.7934176329754,0.365092801837346,0.0964791666666667
"73",2001-02-21,2,2001,3.0603866454406,3.20596461538462,0.632011301213574,3.24832153846154,2.57395331417104,0.698426786006588,0.364264288811393,0.135
"74",2001-02-22,2,2001,2.69209501774972,4.95421333333333,0.382783024086235,2.94729166666667,4.5714303092471,0.65687733965256,0.667237080976239,0.221875
"75",2001-02-26,2,2001,NA,3.441576,2.55028663162307,2.81142,0.891289368376928,0.579038306961555,0.459139870265058,0
"76",2001-02-27,2,2001,NA,3.12965776,3.17503548124943,2.8816096,-0.045377721249428,0.690904263593413,0.481274189008491,0
"77",2001-02-28,2.5,2001,NA,3.46429,2.32703460103132,2.512735,1.13725539896868,0.679519311715752,0.315000394308409,0
"78",2001-03-02,3,2001,NA,0.918624125,1.75191874585379,2.10137625,-0.83329462085379,0.513948970793219,0.711685216864593,0.1200625
"79",2001-03-03,3,2001,4.64098614800766,3.92802642,2.26854665822937,2.11702133333333,1.65947976177063,0.678906893674611,0.349451321685259,0.0735
"80",2001-03-09,3,2001,NA,4.202738,4.23252260417543,3.629598,-0.0297846041754326,0.6458103802079,0.315173126615383,0.0751489361702128
"81",2001-03-10,3,2001,6.58584800290279,9.36639,4.29607094869977,3.96642,5.07031905130023,0.650060246774692,0.297866387250541,0
"82",2001-03-11,3,2001,NA,3.73178636363636,4.68151754548597,4.26777363636364,-0.949731181849607,0.658875165595255,0.3232373681322,0
"83",2001-03-12,3,2001,NA,4.60303357142857,4.38252849996509,4.93764214285714,0.220505071463483,0.737333564280762,0.256736610235221,0
"84",2001-03-13,3,2001,NA,4.96949125,5.3812817613895,5.08177125,-0.411790511389499,0.69744053682398,0.256245815705251,0
"85",2001-03-14,3,2001,NA,4.61342363636364,4.36494741066824,5.00997090909091,0.248476225695399,0.708856957464678,0.246064703123366,0
"86",2001-03-15,3,2001,NA,3.862026,3.94235007552967,4.996502,-0.080324075529667,0.702552988692516,0.256765424388128,0
"87",2001-03-16,3,2001,6.41244429947084,5.58798666666667,3.94370727635085,5.10572,1.64427939031582,0.712511770210245,0.272957165942466,0
"88",2001-03-17,3,2001,NA,4.1960175,4.74560131610946,5.3437425,-0.549583816109459,0.731580843611105,0.260253863440362,0
"89",2001-03-18,3,2001,NA,5.36590235294118,5.67199173141687,5.59150352941176,-0.306089378475697,0.753589833424099,0.297768603426054,0
"90",2001-03-19,3,2001,7.34678152250326,6.71556428571429,4.57817693805463,5.77722,2.13738734765966,0.81715632366659,0.253594623068943,0
"91",2001-03-20,3,2001,6.46362435507939,7.23081666666667,3.44906676105143,5.823435,3.78174990561524,0.902986357247536,0.258882843081889,0
"92",2001-03-22,3,2001,6.33094485884423,6.31631333333333,4.10204939951842,5.04368666666667,2.21426393381491,0.779845120373527,0.244061854928903,0
"93",2001-03-25,3,2001,6.82889839644436,6.8455525,4.5953653540631,4.8055575,2.2501871459369,0.766412322807441,0.245382554736198,0.0228958333333333
"94",2001-03-26,3,2001,NA,5.14179142857143,3.62530640640941,4.57811142857143,1.51648502216202,0.729836390672456,0.235259098218867,0
"95",2001-03-27,3,2001,NA,4.85516777777778,4.86613567629927,4.86765,-0.0109678985214918,0.708007617933066,0.246552949402289,0
"96",2001-03-28,3,2001,NA,4.25863166666667,5.96787218634816,5.04190666666667,-1.7092405196815,0.781941033129464,0.23451499214444,0
"97",2001-03-30,3,2001,NA,4.87050666666667,4.35690315017394,4.48441166666667,0.513603516492729,0.784975252716104,0.28730991975966,0
"98",2001-04-01,4,2001,NA,3.87010571428571,3.77913779458094,3.74911428571429,0.0909679197047764,0.758860407574001,0.258330884254722,0.00522916666666667
"99",2001-04-03,4,2001,NA,2.84818833333333,1.77146829285064,2.756345,1.07672004048269,0.626715595391202,0.217873373834374,0
"100",2001-04-07,4,2001,3.46611757804474,3.464095,1.19903581057911,2.23138625,2.26505918942089,0.669238163925528,0.20567562555563,0.124166666666667
"101",2001-04-09,4,2001,NA,3.056382,2.73961145133712,2.823812,0.316770548662879,0.657533393834407,0.234571662308905,0.003125
"102",2001-04-10,4,2001,NA,3.65310077777778,3.75505730388591,3.02752777777778,-0.101956526108135,0.6669908122961,0.224189411122138,0.015375
"103",2001-04-16,4,2001,NA,3.92158666666667,3.95274763034512,3.75483833333333,-0.031160963678452,0.739905958396922,0.211475453612443,0
"104",2001-04-17,4,2001,NA,3.53746125,7.716382145965,4.68924375,-4.178920895965,0.736295952003637,0.191622044564396,0
"105",2001-04-19,4,2001,NA,3.90259,3.89044336545299,4.29002631578947,0.0121466345470109,0.650062839665182,0.168581742157819,0.166541666666667
"106",2001-04-23,4,2001,NA,5.01952,4.82214372387107,4.80608,0.197376276128931,0.704447995827605,0.209350898442846,0
"107",2001-04-24,4,2001,NA,5.23030333333333,5.03505305582786,4.94021777777778,0.195250277505475,0.803241732013461,0.17751162558418,0
"108",2001-04-27,4,2001,NA,4.33421755555556,4.19125799207065,4.14116555555556,0.142959563484902,0.742881757972482,0.178231662624134,0.00291666666666667
"109",2001-05-02,5,2001,NA,2.06661,2.52050053323129,2.87060166666667,-0.453890533231294,0.700082686562108,0.173838661982982,0
"110",2001-05-03,5,2001,NA,3.216338,2.31712739836162,2.608212,0.899210601638381,0.714687867150316,0.167215159419762,0
"111",2001-05-04,5,2001,NA,2.77470666666667,2.33127876732683,2.39621166666667,0.443427899339841,0.688382121143375,0.15333959303683,0
"112",2001-05-05,5,2001,NA,1.931345,2.09497272704613,2.240468,-0.163627727046126,0.689562756968127,0.163604136859492,0
"113",2001-05-06,5,2001,NA,2.19593181818182,1.88899421591302,2.15485181818182,0.306937602268796,0.701110982656695,0.159907162370489,0
"114",2001-05-07,5,2001,NA,2.1896615,1.76405594179837,2.116225,0.425605558201625,0.661588924926107,0.142972638955228,0
"115",2001-05-08,5,2001,NA,2.00371571428571,1.877554246347,2.03760142857143,0.126161467938714,0.657886947670832,0.125758701611711,0
"116",2001-05-10,5,2001,NA,1.49742166666667,1.81308510605813,1.79454333333333,-0.315663439391462,0.55722779719582,0.143166868488518,0
"117",2001-05-18,5,2001,NA,0.916286714285714,0.862145126015253,0.995165142857143,0.0541415882704616,0.359216599478145,0.120216470295795,0
"118",2001-05-24,5,2001,NA,0.86845425,0.685707252340469,0.81255675,0.182746997659531,0.393083218304924,0.111604636578986,0
"119",2001-05-29,5,2001,NA,0.45002075,0.384223429573719,0.4896705,0.0657973204262807,0.164601322456457,0.114143175109784,0
"120",2001-05-30,5,2001,NA,0.459480777777778,0.444819749116789,0.494618333333333,0.0146610286609891,0.18606768570882,0.117214874861832,0
"121",2001-06-06,6,2001,NA,0.143626516666667,0.232189020884345,0.291322333333333,-0.0885625042176778,0.0864414245126899,0.109351559507081,0
"122",2001-06-07,6,2001,NA,0.407039,0.272726530697025,0.2759908,0.134312469302975,0.070693060607365,0.116491118872707,0
"123",2001-06-15,6,2001,NA,-0.026263,0.0379685730410751,0.0781768,-0.0642315730410751,0.0550995816747789,0.106746360848999,0
"124",2001-06-17,6,2001,NA,0.0156666666666667,0.114581021699411,0.121639333333333,-0.0989143550327442,0.146535376101532,0.0966912890444112,0
"125",2001-06-18,6,2001,NA,0.25246484,0.168837534769168,0.1536936,0.0836273052308324,0.119759062906871,0.0835802404379776,0
"126",2001-06-21,6,2001,NA,0.207375033333333,0.215142355098934,0.208798166666667,-0.00776732176560108,0.0536834389860461,0.120809312675926,0
"127",2001-06-26,6,2001,NA,0.23409076,0.265417886262819,0.2327864,-0.0313271262628194,0.280066793682378,0.0625336955091444,0
"128",2001-06-27,6,2001,NA,0.20904175,0.219777976685925,0.239292,-0.0107362266859254,0.360755125764736,0.0547596301159272,0
"129",2001-06-28,6,2001,NA,0.380006333333333,0.332101628859975,0.252349333333333,0.0479047044733582,0.111505649874128,0.056515730241796,0
"130",2001-07-01,7,2001,NA,0.23265725,0.244059272848041,0.20999825,-0.0114020228480411,0.0401330008978022,0.063127441703076,0
"131",2001-07-10,7,2001,NA,0.114779426666667,0.148324674060957,0.163705666666667,-0.0335452473942906,0.0339630685863331,0.0659664439338138,0
"132",2001-07-11,7,2001,NA,0.1787686,0.152906309199562,0.174730333333333,0.0258622908004382,0.0505041529968111,0.068422173413898,0
"133",2001-07-23,7,2001,NA,0.234321,0.183958642687811,0.152822666666667,0.0503623573121894,0.0460512693936941,0.123212306444625,0
"134",2001-08-16,8,2001,NA,0.144862275,0.111868775128726,0.1573745,0.0329934998712738,0.062007699344678,0.069134259366767,0
"135",2001-08-22,8,2001,NA,0.14135875,0.159673215217919,0.1354765,-0.0183144652179187,0.0960498920246454,0.0640116280672427,0
"136",2001-08-23,8,2001,NA,0.290870333333333,0.156746512778495,0.133460333333333,0.134123820554838,0.059798840620957,0.0684919317395809,0
"137",2001-08-24,8,2001,NA,0.13433876,0.105798539296291,0.1235346,0.028540220703709,0.0540966170638184,0.0666628630065424,0
"138",2001-08-25,8,2001,NA,0.0522431125,0.118469182347887,0.12039825,-0.0662260698478872,0.0547578453501177,0.0566446834827429,0
"139",2001-09-01,9,2001,NA,0.0281336285714286,0.0783121503145859,0.0886198571428571,-0.0501785217431574,0.0417880503202078,0.0664790842692578,0
"140",2001-09-06,9,2001,NA,0.0992010107,0.116850057912978,0.1144437,-0.0176490472129781,0.0339241255844207,0.0591915024302043,0
"141",2001-09-13,9,2001,NA,0.21587795,0.21553560263501,0.199555833333333,0.000342347364989642,0.103638663257981,0.0820381060131737,0
"142",2001-09-21,9,2001,NA,0.116033895,0.0296829672125209,0.0490836666666667,0.0863509277874791,0.0407644242090667,0.149603236719115,0
"143",2001-09-22,9,2001,NA,0.08743619,0.11213500720579,0.0381506,-0.02469881720579,0.0668336485888862,0.100897152822729,0
"144",2001-09-24,9,2001,NA,-0.170317166666667,0.359700255162118,0.582891333333333,-0.530017421828785,0.0611605705924049,0.139933793047437,0.1239375
"145",2001-09-29,9,2001,NA,0.6643306,0.60686861163433,0.9949051,0.0574619883656697,0.220272230447316,0.115332067719526,0
"146",2001-10-01,10,2001,NA,0.4725115,0.913344010644221,0.8722815,-0.440832510644221,0.171097175292147,0.0900673914520655,0
"147",2001-10-02,10,2001,NA,1.14951483333333,0.991802444212211,0.700995916666667,0.157712389121122,0.15920493276238,0.0816894534812992,0
"148",2001-10-05,10,2001,NA,0.365392,0.876468940577701,0.488973666666667,-0.511076940577701,0.183800289928486,0.0641483070625475,0
"149",2001-10-09,10,2001,NA,0.1313556,0.528828884941157,0.2020996,-0.397473284941157,0.0781610303587734,0.0536455836389982,0
"150",2001-10-10,10,2001,NA,0.2032060125,0.414047341662483,0.178243875,-0.210841329162483,0.122543767979329,0.0530300287831994,0
"151",2001-10-18,10,2001,NA,0.132116981818182,0.104197213425383,0.147942454545455,0.0279197683927986,0.165677890434334,0.0527535640112773,0
"152",2001-10-19,10,2001,NA,0.243984533333333,0.128138782678531,0.162402333333333,0.115845750654803,0.0890597203421815,0.057479644636918,0
"153",2001-10-23,10,2001,NA,0.5235247,0.285591341570413,0.158024,0.237933358429587,0.0534269064991335,0.110255321821867,0
"154",2001-10-24,10,2001,NA,0.160914195,0.182978137119043,0.203130916666667,-0.0220639421190426,0.0956034847971306,0.161597175713734,0
"155",2001-10-25,10,2001,NA,0.110290153333333,0.356464506091746,0.351889833333333,-0.246174352758413,0.0732698044944845,0.145598818704494,0
"156",2001-10-27,10,2001,NA,0.176443428888889,0.736124579422629,1.06263888888889,-0.55968115053374,0.0586648789256591,0.225391064861577,0
"157",2001-10-31,10.5714285714286,2001,NA,3.86546714285714,3.38302686528415,1.82029285714286,0.482440277572994,0.468094723889703,0.23732786939989,0
"158",2001-11-04,11,2001,NA,1.26068333333333,1.2219245969487,1.83864333333333,0.0387587363846362,0.333103327550328,0.194905322743543,0
"159",2001-11-05,11,2001,NA,1.172359,1.3242596721441,1.860162,-0.151900672144097,0.23361047387348,0.200967420518204,0
"160",2001-11-07,11,2001,NA,0.6715297,1.13091826457266,1.80591,-0.459388564572656,0.301716820832685,0.216259532713307,0
"161",2001-11-08,11,2001,NA,0.9226112,1.41831567742597,1.898891,-0.495704477425969,0.248580244418998,0.20632130604379,0
"162",2001-11-09,11,2001,NA,1.51172866666667,1.57409539483895,1.95312,-0.0623667281722791,0.26676726683648,0.208527768822636,0
"163",2001-11-10,11,2001,NA,3.02619638461538,2.17734701755137,2.02669153846154,0.848849367064015,0.346531730806643,0.246396551138525,0.119375
"164",2001-11-11,11,2001,NA,2.59977236,2.60096487995552,1.8997684,-0.00119251995552005,0.617999879656647,0.286254589658332,0.0401458333333333
"165",2001-11-16,11,2001,NA,2.83352333333333,2.80730466691586,2.77249,0.0262186664174746,0.513938430873919,0.189564317554821,0
"166",2001-11-24,11,2001,NA,2.98011845454545,2.93764120239939,2.58442727272727,0.0424772521460657,0.587720031507328,0.209632221274526,0.66030612244898
"167",2001-11-27,11,2001,NA,1.86567571428571,2.15731911843169,2.49551285714286,-0.291643404145976,0.467671165668716,0.124562108651792,0
"168",2001-11-30,11.6666666666667,2001,NA,3.31887166666667,3.31298497109062,2.707415,0.00588669557604637,0.473443508772105,0.151523086166055,0.053875
"169",2001-12-04,12,2001,NA,2.24483076923077,2.24964969434238,2.64989076923077,-0.00481892511160709,0.51852715515585,0.181999225337287,0.021125
"170",2001-12-06,12,2001,NA,2.6656725,3.30330326732309,2.95707,-0.637630767323087,0.507739446718405,0.119592323952891,0.000625
"171",2001-12-07,12,2001,NA,2.766732,2.50659265995153,2.518284,0.26013934004847,0.504991766884504,0.155973099085053,0
"172",2001-12-08,12,2001,NA,3.55136555555556,2.8548413494493,2.48978888888889,0.696524206106252,0.553196839605544,0.183448399331955,0.03725
"173",2001-12-10,12,2001,NA,0.860654285714286,1.84285291368028,2.2815,-0.982198627965999,0.490105170056179,0.113806329147162,0
"174",2001-12-11,12,2001,NA,1.811786,1.48821524306383,1.886339,0.323570756936169,0.545752102539015,0.111909251673962,0
"175",2001-12-13,12,2001,NA,2.08895333333333,2.1184838012091,1.72911833333333,-0.0295304678757669,0.601691674935356,0.12462667314645,0.413
"176",2001-12-14,12,2001,NA,1.58890133333333,1.68466094967385,1.2350768,-0.0957596163405179,0.558670721618363,0.15762087727936,0.0394375
"177",2001-12-15,12,2001,NA,1.65905016666667,1.0183039849148,0.75762075,0.640746181751868,0.481229228409432,0.146593815862898,0
"178",2001-12-23,12,2001,NA,-0.32021,0.980308241605591,0.448476666666667,-1.30051824160559,0.528062544148215,0.171000640799101,0.0009375
"179",2001-12-24,12,2001,NA,1.8405525,0.915861704998034,0.57173725,0.924690795001966,0.593308988303087,0.169047785199394,0
"180",2002-01-11,1,2002,NA,-1.11961474,0.31693984033732,0.8997155,-1.43655458033732,0.517218551256989,0.146675696239131,0
"181",2002-01-23,1,2002,NA,1.465910375,1.31398966877508,1.28131375,0.151920706224921,0.504142310105069,0.132499231915595,0
"182",2002-01-24,1,2002,NA,1.970308125,1.66038635647252,1.526893125,0.30992176852748,0.585950643598174,0.128844487027046,0
"183",2002-01-27,1,2002,NA,1.38672417647059,1.42846857127919,1.54213588235294,-0.0417443948086054,0.514520808788622,0.12887155651881,0.016625
"184",2002-01-29,1,2002,1.32006493784727,1.1599738,0.88195131499363,1.723168,0.27802248500637,0.453070742573418,0.135491935738719,0
"185",2002-01-30,1,2002,1.55174357817479,1.2993775,1.09218658251937,1.4527075,0.207190917480626,0.478520753832694,0.138626242850128,0
"186",2002-01-31,2,2002,1.67576349756604,1.36058785714286,1.17594769815552,1.58778142857143,0.184640158987335,0.526301810400794,0.137335817762068,0
"187",2002-02-01,2,2002,NA,1.41448025,1.5792799797367,1.68466625,-0.164799729736701,0.542530483918587,0.144881809256666,0
"188",2002-02-02,2,2002,NA,1.01406,1.54818099275825,1.67793428571429,-0.534120992758253,0.517467080389647,0.138350486837562,0
"189",2002-02-03,2,2002,2.19528734688345,1.935758,1.66574182755097,1.7128,0.270016172449027,0.561586451196029,0.152600354427711,0
"190",2002-02-04,2,2002,NA,2.15820384615385,1.9999651142491,1.91218769230769,0.158238731904742,0.591945158080621,0.160871927019498,0
"191",2002-02-05,2,2002,NA,1.35793928571429,1.84353342751278,1.87547571428571,-0.485594141798491,0.567428815765276,0.203569254634726,0
"192",2002-02-06,2,2002,NA,2.146158,2.81186047999248,2.503338,-0.665702479992481,0.628445611431024,0.197079015180732,0
"193",2002-02-08,2,2002,NA,2.86353625,3.12072918040405,2.60159625,-0.257192930404045,0.505782218722743,0.201002189567762,6.25e-05
"194",2002-02-09,2,2002,3.06224740851994,3.59146666666667,2.50160373749339,2.55584666666667,1.08986292917327,0.598495211682229,0.258188819928425,0
"195",2002-02-10,2,2002,3.33607977748497,2.979275,2.70174038869913,2.546075,0.277534611300867,0.685960782703749,0.233918428187876,0
"196",2002-02-11,2,2002,3.27868892491818,3.13916,2.64414015097101,2.36044555555556,0.495019849028992,0.686209290938096,0.247506576938035,0
"197",2002-02-12,2,2002,3.14583436501131,2.902337,2.53609350054979,2.345256,0.36624349945021,0.656766088062997,0.236439353320586,0
"198",2002-02-16,2,2002,NA,-1.59322285714286,0.0811557617878452,0.304567142857143,-1.6743786189307,0.668291656641164,0.286133657451179,0.323395833333333
"199",2002-02-22,2,2002,NA,4.44301666666667,5.34546637993145,4.02327,-0.90244971326478,0.739214686929222,0.246809965465727,0.0167708333333333
"200",2002-02-24,2,2002,NA,4.05206769230769,4.05145101755781,3.93932307692308,0.000616674749883472,0.656278865927626,0.213125351238163,0
"201",2002-02-26,2,2002,NA,4.168485,4.84777577291711,4.4493275,-0.679290772917105,0.753590840618689,0.222506884261208,0
