"","Time","Month","Year","predicted_RECO","Daily_NEE","Daily_RECO_temp","Daily_RECO_flux","Daily_resi_temp","Daily_EF","Total_Randunc","Daily_P"
"19",2014-08-03,8,2014,NA,0.72725435,1.21890517843321,0.9844815,-0.491650828433205,0.378818990401638,0.188632137701822,5e-04
"20",2014-08-05,8,2014,NA,1.13811192307692,0.914381099558362,1.35630230769231,0.223730823518561,0.377126642050323,0.18244477538158,0.000625
"21",2014-08-11,8,2014,2.29741216417969,2.6350125,1.07350786907583,2.54089666666667,1.56150463092417,0.302127740247481,0.200922415084246,0.00116666666666667
"22",2014-08-17,8,2014,2.28503031186618,2.4156525,1.13782588035364,1.117475,1.27782661964636,0.5460041335402,0.140357026324705,0.00891666666666667
"23",2014-08-22,8,2014,NA,1.028660625,0.983165370949172,1.04431425,0.0454952540508284,0.353173648799783,0.111682809583061,0.00720833333333333
"24",2014-08-27,8,2014,NA,1.34659142857143,1.06150064947687,1.50628428571429,0.285090779094555,0.268119460334657,0.0881545765293155,0
"25",2014-08-29,8,2014,NA,0.742331933333333,1.27427655474123,1.36893,-0.5319446214079,0.331211224181523,0.0774330945472041,0.00270833333333333
"26",2014-08-30,8,2014,NA,1.88339,1.26114518046592,1.161856,0.622244819534083,0.33941959198236,0.0784689887584673,0.0334166666666667
"27",2014-09-02,9,2014,NA,1.44360592857143,1.42128712393341,1.30515357142857,0.0223188046380165,0.406150946202888,0.0757776800946315,0
"28",2014-09-09,9,2014,NA,0.766184225,0.771767427261486,0.8583179375,-0.0055832022614859,0.204394466193139,0.0740305653860487,0
"29",2014-09-10,9,2014,NA,0.822227666666667,0.649820556338888,0.764911333333333,0.172407110327779,0.156687457705327,0.0755985588726471,0
"30",2014-09-11,9,2014,NA,0.915993571428571,0.592767164003395,0.794212428571429,0.323226407425177,0.156530843766792,0.0717621183541401,0
"31",2014-09-12,9,2014,NA,0.901939666666667,0.668983608703468,0.905128,0.232956057963198,0.122559179065243,0.0756810061516428,0
"32",2014-09-15,9,2014,2.00700982088496,1.6414875,0.747557410906103,0.756696,0.893930089093897,0.189098255732838,0.0841437203698665,0.00108333333333333
"33",2014-09-17,9,2014,NA,0.253279275,0.705489716639018,0.600542666666667,-0.452210441639018,0.278171899739563,0.0808411175656325,0.00627083333333333
"34",2014-09-22,9,2014,NA,1.209039,0.758483781093691,0.626494333333333,0.450555218906309,0.1653599049941,0.0875459070818075,0.00116666666666667
"35",2014-09-23,9,2014,NA,0.818134315789474,0.83056328657771,0.743888684210526,-0.0124289707882359,0.391437057135295,0.0816560535439737,0
"36",2014-09-24,9,2014,NA,0.408539555555556,1.13484468076905,0.842464111111111,-0.726305125213497,0.31883136300589,0.0937132609812554,0
"37",2014-09-25,9,2014,NA,0.805616917647059,1.31278175667489,0.899470647058824,-0.507164839027831,0.141040185828596,0.113434974934328,0.0304166666666667
"38",2014-09-26,9,2014,NA,1.31447166666667,1.48487686653196,1.13290333333333,-0.170405199865291,0.126893463417033,0.109712283126981,0.10675
"39",2014-09-27,9,2014,NA,1.33765,1.70459972332501,1.3553575,-0.366949723325011,0.39517370377849,0.12307984931493,0.209125
"40",2014-09-29,9,2014,3.22561082974113,3.202603,2.14446779458923,1.983056,1.05813520541077,0.756054247399082,0.132522928592314,0.319520833333333
"41",2014-09-30,9.73684210526316,2014,NA,1.75739674210526,2.02751804226897,1.96765736842105,-0.270121300163705,0.565023854425852,0.111454759676333,0.0014375
"42",2014-10-01,10,2014,NA,1.76140553846154,2.1138744721053,2.16579230769231,-0.352468933643758,0.282020495869594,0.112081681750012,0
"43",2014-10-11,10,2014,NA,2.34679689473684,2.05806413155818,1.74080842105263,0.288732763178663,0.291034853036772,0.110125041846134,0.00914285714285714
"44",2014-10-13,10,2014,NA,2.30385608695652,1.91365074708069,2.28878913043478,0.390205339875831,0.357729769278632,0.0975370718803503,0
"45",2014-10-14,10,2014,NA,1.62627157894737,1.89310347684,2.10486157894737,-0.26683189789263,0.486276361080919,0.0917782924735652,0
"46",2014-10-16,10,2014,NA,1.62121692307692,1.36412897194035,1.70183692307692,0.25708795113657,0.372650667213333,0.0998535006224809,0.00625
"47",2014-10-19,10,2014,NA,0.6525414,1.23099843909669,1.826872,-0.578457039096693,0.410601198565162,0.0837859964261449,0
"48",2014-10-20,10,2014,NA,1.4009135,1.3724724730319,1.61027333333333,0.0284410269681046,0.388087131481512,0.0832618819113246,0.0774583333333333
"49",2014-10-21,10,2014,NA,1.278791,1.28867171281865,1.435263,-0.00988071281864689,0.535413361305272,0.0891079748490419,0.0289583333333333
"50",2014-10-22,10,2014,NA,2.05762793333333,1.48996122516995,1.627736,0.567666708163379,0.527090364139587,0.0910807930920529,0.020375
"51",2014-10-23,10,2014,2.85535345211446,2.63856666666667,1.73573673161975,1.53079333333333,0.902829935046919,0.633722561542623,0.0798193331986678,0.111791666666667
"52",2014-10-24,10,2014,NA,2.1475796,1.92377576985007,1.8405016,0.223803830149927,0.496633382533752,0.0892706073991987,0
"53",2014-10-25,10,2014,NA,1.6073275625,1.83816012306848,1.5060225,-0.230832560568481,0.532221834988841,0.0865446221216805,0.0315416666666667
"54",2014-10-26,10,2014,NA,1.2427262,1.5037244642312,1.260151,-0.260998264231199,0.337722666729403,0.0863224038905394,0.029125
"55",2014-10-28,10,2014,NA,1.289435,1.32754398094777,1.56646583333333,-0.038108980947773,0.25732406241776,0.0875697626176147,0
"56",2014-10-29,10,2014,NA,1.52501,1.31607315970982,1.50886,0.208936840290183,0.267132817455456,0.0672904407063536,0
"57",2014-10-30,10,2014,NA,1.55526691666667,1.5522839525566,1.63414583333333,0.0029829641100696,0.3303614903575,0.0615810122095841,0
"58",2014-11-01,11,2014,NA,1.29950318181818,1.27417646183713,1.01741772727273,0.0253267199810536,0.694900362171149,0.0686973593048087,0.3475
"59",2014-11-02,11,2014,NA,1.09806142105263,1.2399733082197,1.07371789473684,-0.141911887167066,0.7087480596016,0.0820009994520837,0.00179166666666667
"60",2014-11-03,11,2014,NA,0.910992,1.18197717825806,1.30106166666667,-0.27098517825806,0.613940151803582,0.0610011869083662,0
"61",2014-11-04,11,2014,NA,1.16665607142857,1.34120823308855,1.38611142857143,-0.174552161659977,0.434739200972942,0.0509533329243499,0.000653061224489796
"62",2014-11-05,11,2014,NA,1.66330238095238,1.48244306823624,1.49200047619048,0.180859312716145,0.346219880706885,0.051693831953251,0
"63",2014-11-06,11,2014,NA,1.49903064285714,1.59111994591581,1.53721928571429,-0.0920893030586678,0.482666850014583,0.0604712024568708,0
"64",2014-11-08,11,2014,NA,1.05371725,1.35134470829484,1.767845,-0.297627458294835,0.215463523058664,0.056913533965753,0
"65",2014-11-09,11,2014,NA,1.74879073913043,1.37963372304044,1.34120608695652,0.369157016089992,0.386422083885175,0.0610930269542749,0.0124583333333333
"66",2014-11-11,11,2014,NA,0.653990608695652,0.549767701587431,0.633655173913043,0.104222907108221,0.242417209683189,0.0517761368059469,0
"67",2014-11-12,11,2014,NA,0.507814347826087,0.498539560857661,0.583528913043478,0.00927478696842582,0.160305677699999,0.0491758700419109,0.0363958333333333
"68",2014-11-18,11,2014,NA,0.9012465,0.34893049477077,0.51295375,0.55231600522923,0.588531367554718,0.0579461135101408,0
"69",2014-11-19,11,2014,NA,-0.06072047,0.335658649866819,0.5481658,-0.396379119866819,0.764669106182707,0.0870319403415395,0.030625
"70",2014-11-20,11,2014,NA,0.939146,0.474353695222284,0.53199125,0.464792304777716,0.19531809809595,0.0619397020160198,0.000416666666666667
"71",2014-11-21,11,2014,NA,0.59047175,0.654458637926286,0.5922325,-0.0639868879262856,0.350492183713126,0.0718386825135404,0.0911875
"72",2014-11-22,11,2014,NA,0.895545928571429,0.846914290177549,0.491432714285714,0.0486316383938796,0.78837349073791,0.0733078874940736,0.0813333333333333
"73",2014-11-23,11,2014,NA,0.643667203571429,0.793948367176116,0.558703035714286,-0.150281163604687,0.440501306463524,0.0815759184181692,0.000770833333333333
"74",2014-11-24,11,2014,NA,0.742804210526316,0.742965270179527,0.656522894736842,-0.000161059653211226,0.339854014741627,0.112827739087022,0.0103125
"75",2014-11-25,11,2014,NA,0.856406821428571,0.690678691021005,0.739296142857143,0.165728130407567,0.683099566823993,0.104447183224144,0.000104166666666667
"76",2014-11-26,11,2014,NA,0.861987773913043,0.640322931858701,0.843380086956522,0.221664842054342,0.436000622858249,0.0609819054617131,0.000270833333333333
"77",2014-11-27,11,2014,NA,0.440046534782609,0.585418906639363,0.831495086956522,-0.145372371856755,0.799243633457262,0.0709645082163014,0.00687755102040816
"78",2014-11-28,11,2014,NA,0.3778623428,0.528839463072733,0.76485476,-0.150977120272733,0.568501062866318,0.119564418635875,0.000583333333333333
"79",2014-11-29,11,2014,NA,0.769458736842105,0.469134045524242,0.504581894736842,0.300324691317863,0.65378955217954,0.118999517844126,0.106458333333333
"80",2014-11-30,11.3333333333333,2014,NA,0.403080777777778,0.414289078163818,0.5691,-0.0112083003860406,0.364527633928375,0.0756831615682635,0.00408333333333333
"81",2014-12-01,12,2014,1.50714695792874,1.82331057142857,0.357496511212575,0.765348142857143,1.465814060216,0.538226735538861,0.108603925333097,0.0244166666666667
"82",2014-12-02,12,2014,NA,0.254548111111111,0.313763427686566,0.729038666666667,-0.0592153165754547,0.494456750586542,0.102670772951512,0.0872916666666667
"83",2014-12-05,12,2014,NA,1.09422044,1.09569441595577,0.84744884,-0.00147397595577092,0.543647427542609,0.111432203013971,0.00958333333333333
"84",2014-12-07,12,2014,NA,1.13966091666667,1.18148730567736,0.9909305,-0.0418263890106891,0.783944088027077,0.107049202946968,0
"85",2014-12-08,12,2014,NA,0.595000888888889,1.2402272604751,1.19349777777778,-0.645226371586211,0.402466661649475,0.091996941143591,0.0145416666666667
"86",2014-12-09,12,2014,NA,1.13211514285714,1.26437449706701,1.28063142857143,-0.132259354209869,0.552220439711097,0.0868224149138546,0
"87",2014-12-10,12,2014,NA,1.41024746428571,1.28921163648204,1.26400642857143,0.121035827803679,0.550067931230144,0.0952814326088521,0.001875
"88",2014-12-11,12,2014,NA,1.48921408333333,1.2147775397806,1.310835,0.27443654355273,0.527254786352115,0.126830065510306,0
"89",2014-12-15,12,2014,NA,0.48995652,0.664832793046184,0.4438642,-0.174876273046184,0.447932488121071,0.0890004274835654,0.006375
"90",2014-12-17,12,2014,NA,-0.141749966666667,0.288711502795163,0.256166666666667,-0.43046146946183,0.460486113787092,0.0871269726318984,0.002625
"91",2014-12-18,12,2014,NA,0.307858829411765,0.155015880953022,0.303801176470588,0.152842948458743,0.374204789568206,0.0975644199636937,0.031625
"92",2014-12-19,12,2014,NA,-0.478314,0.237066348873,0.321441833333333,-0.715380348873,0.934024547306805,0.100508666491101,0.086
"93",2014-12-22,12,2014,NA,0.5849913625,0.534403223001293,0.37433125,0.0505881394987066,0.869776569507945,0.0973999048680073,0.012375
"94",2014-12-23,12,2014,NA,0.6560072875,0.657036307887919,0.539958375,-0.00102902038791863,0.704666660787879,0.0735531561044307,0
"95",2014-12-26,12,2014,NA,0.2809552,0.486108874511992,0.3827587,-0.205153674511992,0.647523689213012,0.0899121895229807,0.00175
"96",2014-12-27,12,2014,NA,0.511472316666667,0.441218547890043,0.418018388888889,0.0702537687766233,0.73534467496097,0.0854016574552366,0.0769583333333333
"97",2014-12-28,12,2014,NA,0.412152857142857,0.446879867701154,0.369240285714286,-0.0347270105582968,0.540554588007089,0.0880307610585882,0.0501666666666667
"98",2015-01-03,1,2015,NA,0.380639333333333,0.65956051335075,0.55829375,-0.278921180017417,0.424477127841422,0.068631260349359,0.001
"99",2015-01-04,1,2015,NA,0.316601523076923,0.817153703767353,0.637584,-0.50055218069043,0.620921901200386,0.0643098090240219,0.007625
"100",2015-01-06,1,2015,NA,1.259284,1.26759596077505,0.9200805,-0.00831196077505258,0.773082225363739,0.065304380750642,0
"101",2015-01-08,1,2015,1.64713923505022,2.1928,1.21710016375716,0.887078333333333,0.975699836242837,0.284877697369421,0.0734126442122468,0
"102",2015-01-15,1,2015,NA,0.426717377777778,1.28753894215993,0.967226555555556,-0.860821564382151,0.320495861756031,0.0614966868874868,0.091375
"103",2015-01-17,1,2015,1.13619446181156,0.692707305555555,0.349672298020239,0.876504111111111,0.343035007535316,0.906958852009761,0.0750784448955724,0.0210416666666667
"104",2015-01-18,1,2015,1.09381431706922,0.8774766,0.387185061884607,0.757960461538462,0.490291538115393,0.767541656974414,0.0726052291693474,0.0594583333333333
"105",2015-01-23,1,2015,NA,0.523166271428571,0.815007185746771,0.988356285714286,-0.2918409143182,0.362819383401066,0.0911606073189867,0
"106",2015-01-26,1,2015,NA,1.142447125,1.12371097785828,1.1353575,0.0187361471417204,0.448533422863929,0.0845152637373855,0
"107",2015-01-27,1,2015,1.45118953009708,1.304325,0.92164836438686,0.8681865,0.38267663561314,0.458513920479949,0.109916606572411,0.113333333333333
"108",2015-01-31,2,2015,NA,0.112137,0.360465998340023,0.6522656,-0.248328998340023,0.422334297520639,0.0956106593491798,0
"109",2015-02-01,2,2015,0.865307712681237,0.7932226,0.296595817593803,0.603731333333333,0.496626782406197,0.526868838488302,0.103629035203147,0.0570416666666667
"110",2015-02-02,2,2015,0.863185796203793,0.682245857142857,0.234549918623045,0.586667928571429,0.447695938519812,0.631439240295703,0.1095811475438,0.105583333333333
"111",2015-02-03,2,2015,1.42711419751487,1.64731666666667,0.643580405536824,0.600708333333333,1.00373626112984,0.901743990976476,0.0884209525290329,0.281458333333333
"112",2015-02-04,2,2015,NA,0.674655607142857,0.944532454393433,0.739072535714286,-0.269876847250576,0.687260708614186,0.103947299646094,0
"113",2015-02-06,2,2015,0.930210365582265,0.876941333333333,0.324816936547518,0.734472,0.552124396785815,0.590879983678966,0.0802090151499159,0.0894166666666667
"114",2015-02-07,2,2015,NA,0.1157708875,0.140512594760868,0.716159833333333,-0.024741707260868,0.537489780027797,0.0936878819791894,0
"115",2015-02-08,2,2015,NA,0.4626535,0.492577900223741,0.745383333333333,-0.0299244002237406,0.266467641380521,0.101879365239198,0.151404255319149
"116",2015-02-09,2,2015,NA,0.362603243636364,0.852707120932143,0.703735409090909,-0.490103877295779,0.375296450681379,0.0898650524436772,0.0142083333333333
"117",2015-02-10,2,2015,NA,1.043697,1.30273918717782,0.74265,-0.259042187177817,0.317261678872999,0.0883846905353545,0.00345833333333333
"118",2015-02-11,2,2015,NA,1.141226,1.26181753342778,0.8186042,-0.120591533427782,0.293561093979267,0.0820399974705608,0
"119",2015-02-13,2,2015,1.45396972626227,1.673859125,1.01707583233983,0.97799925,0.656783292660169,0.296839712022781,0.0801960775554133,0
"120",2015-02-14,2,2015,NA,0.8478534,0.819484692988131,0.9088676,0.0283687070118688,0.319371744157168,0.0807804540855052,0
"121",2015-02-19,2,2015,0.910121122640348,0.84785,0.518001751404733,0.824900384615385,0.329848248595267,0.21870588924793,0.0633039600196692,0.000208333333333333
"122",2015-02-20,2,2015,0.870518564693413,0.726249777777778,0.490431578229014,0.749693111111111,0.235818199548763,0.197708764926832,0.0861251150035063,0.026
"123",2015-02-21,2,2015,NA,0.291417666666667,0.570279001686194,0.609214285714286,-0.278861335019527,0.332032025907892,0.0742416143429739,0.0282083333333333
"124",2015-02-24,2,2015,NA,0.905116083333333,0.877979366917927,0.485044458333333,0.0271367164154063,0.205097713025823,0.0549875431048041,0
"125",2015-02-25,2,2015,NA,0.388474666666667,0.827053932976594,0.4451655,-0.438579266309927,0.133844654576021,0.0624224346156774,0.0466041666666667
"126",2015-02-27,2,2015,NA,-2.2029475,0.772933187755029,0.3980665,-2.97588068775503,0.413104532171088,0.0605001794531709,0.089875
"127",2015-03-02,3,2015,NA,0.70576655,0.682566246698715,0.663127777777778,0.0232003033012849,0.311399835242527,0.0949232021928936,0.0250416666666667
"128",2015-03-03,3,2015,NA,0.863019,0.700353021292407,0.738149555555556,0.162665978707593,0.280697435161767,0.0519241025863812,0.000208333333333333
"129",2015-03-10,3,2015,NA,0.51301055,1.00220738496795,0.77904175,-0.489196834967955,0.361608495451327,0.0510412525182348,0
"130",2015-03-11,3,2015,NA,0.8585075,1.00107139127304,0.703080333333333,-0.142563891273041,0.480304853825669,0.0516414665025781,0.04
"131",2015-03-13,3,2015,NA,1.19438270833333,1.09798692012638,1.04739554166667,0.0963957882069517,0.359383518981965,0.0518914293828091,0
"132",2015-03-14,3,2015,NA,1.298477,1.10466222803889,1.171905,0.193814771961109,0.616548051678195,0.0509523745289676,0.0831666666666667
"133",2015-03-15,3,2015,NA,1.01743754545455,1.08270999876268,1.15345090909091,-0.0652724533081384,0.632703458192294,0.0505536809641382,0.0485
"134",2015-03-16,3,2015,NA,1.06663405263158,1.11349445043807,1.11232210526316,-0.0468603978064956,0.263431817113829,0.0521463999049699,0.0225
"135",2015-03-20,3,2015,NA,1.00421233333333,1.24160476739872,1.16268833333333,-0.23739243406539,0.290659942405271,0.0564317191915587,4.16666666666667e-05
"136",2015-03-21,3,2015,NA,1.20468666666667,1.2154763590417,1.04362333333333,-0.0107896923750355,0.249672734615355,0.0529256618290952,0.0202916666666667
"137",2015-03-24,3,2015,NA,1.45914333333333,1.28366089321601,1.09274166666667,0.175482440117326,0.666054840136868,0.0548129633897293,0.0311041666666667
"138",2015-03-27,3,2015,NA,1.84874664705882,1.87652151678582,1.68340941176471,-0.0277748697269986,0.335197627340738,0.0614605141312198,8.33333333333333e-05
"139",2015-03-30,3,2015,NA,1.4650735,1.4979357728798,1.79026277777778,-0.0328622728797989,0.282714720864064,0.0577280420874729,0
"140",2015-03-31,3.55555555555556,2015,1.6998449841669,1.50192483333333,1.25105974698399,1.20874555555556,0.250865086349343,0.317590711723369,0.0654738056098801,0.0397083333333333
"141",2015-04-03,4,2015,1.53728777002108,1.446785,1.16308703037201,1.320085,0.283697969627991,0.187436964405485,0.0610489983739368,0.000125
"142",2015-04-05,4,2015,NA,0.63441225,0.998051942674478,0.98451775,-0.363639692674478,0.629012750040505,0.0579698614249249,0.025375
"143",2015-04-06,4,2015,NA,1.07758889473684,1.02081408032987,1.14162263157895,0.0567748144069755,0.394344628501789,0.0674598299864679,0.011875
"144",2015-04-11,4,2015,NA,1.0736645,1.29049001975855,1.062405,-0.216825519758553,0.742702341090983,0.0583301655482838,0.0322083333333333
"145",2015-04-13,4,2015,NA,1.19094761111111,1.4559612941349,1.40543944444444,-0.265013683023792,0.79847168621502,0.0577967236232586,0.01
"146",2015-04-14,4,2015,NA,1.24850578947368,1.16015323736168,1.07257894736842,0.0883525521120045,0.438241558166089,0.054107107077636,0.0304166666666667
"147",2015-04-15,4,2015,NA,1.0626195,1.15301752976465,1.295834,-0.0903980297646521,0.251123173778111,0.0721105051137608,0
"148",2015-04-17,4,2015,NA,1.58269666666667,1.49785319551716,1.64480333333333,0.0848434711495067,0.26376192978794,0.0774281686450405,0
"149",2015-04-18,4,2015,NA,1.61628111111111,1.58346206596022,1.62473555555556,0.0328190451508907,0.245223108818416,0.07790088912231,0
"150",2015-04-23,4,2015,NA,1.3368465,1.9830591738791,1.643275,-0.646212673879096,0.265978057599932,0.0862972793038566,0.0413125
"151",2015-04-25,4,2015,NA,1.52794315384615,1.63810745705408,1.37355692307692,-0.110164303207922,0.2714291917234,0.0735489978517634,0.0105833333333333
"152",2015-04-27,4,2015,NA,1.64083333333333,1.7319036906834,1.89442666666667,-0.0910703573500702,0.238064947067561,0.0884029502384506,0
"153",2015-04-28,4,2015,NA,1.87643,2.24230683588486,2.17577666666667,-0.365876835884856,0.334414264430264,0.0812250270250043,0
"154",2015-04-29,4,2015,2.36287261597101,2.37034166666667,1.93317705754484,1.74311,0.437164609121822,0.284278249919131,0.0838819481913654,0.011625
"155",2015-08-02,8,2015,NA,2.34156166666667,2.36019865127888,2.32299666666667,-0.0186369846122152,0.657461448545416,0.0680603251750854,0
"156",2015-08-07,8,2015,NA,1.55584571428571,1.96379500161832,1.98814428571429,-0.407949287332608,0.628912174461204,0.0774471773482477,0.001875
"157",2015-08-08,8,2015,NA,1.89971888888889,2.04199266144584,2.14497888888889,-0.142273772556953,0.489168047113718,0.0910150179188528,0.0015
"158",2015-08-09,8,2015,NA,2.25359285714286,2.18499993723927,2.20176857142857,0.0685929199035828,0.507556472039831,0.0796745157539601,0.000125
"159",2015-08-10,8,2015,NA,2.37519263157895,2.19829772496667,2.18969,0.176894906612278,0.565575677116585,0.0915681223792328,0.003625
"160",2015-08-11,8,2015,NA,2.13125090909091,2.17802073921842,2.28643363636364,-0.0467698301275088,0.565397350342347,0.0766784469554855,0.00375
"161",2015-08-13,8,2015,2.6732298482373,2.651823,2.11268914014578,2.36184,0.539133859854219,0.51260970096349,0.0793706515320217,0
"162",2015-08-14,8,2015,NA,1.93586166666667,1.99276242151468,2.13922166666667,-0.0569007548480158,0.524266377166184,0.0725084212536939,0.000166666666666667
"163",2015-08-21,8,2015,NA,1.2841216875,1.37977992359415,1.421735625,-0.0956582360941451,0.328957523574555,0.0770898406134002,0
"164",2015-08-22,8,2015,NA,1.48173333333333,1.32162895150695,1.49908,0.160104381826382,0.354776600241483,0.0733892767077348,0
"165",2015-08-23,8,2015,1.85973219710903,1.743665,1.40024132253773,1.59977625,0.343423677462267,0.336272594280706,0.0751175708091884,0
"166",2015-08-24,8,2015,1.92244131518189,1.73723,1.43921369820688,1.58026666666667,0.298016301793124,0.377694418857078,0.0679526483805907,0
"167",2015-08-26,8,2015,NA,1.3748469,1.28416319482507,1.388964,0.090683705174931,0.356605816096711,0.0668514071134853,0.00233333333333333
"168",2015-08-27,8,2015,NA,1.35293666666667,1.32412550427804,1.38179666666667,0.028811162388622,0.309584919808024,0.0625948630303424,0
"169",2015-08-28,8,2015,NA,1.18419388888889,1.42493895509091,1.38716555555556,-0.240745066202017,0.387917468195661,0.064536421360873,0.000375
"170",2015-09-04,9,2015,NA,0.86156806,1.12355287930258,0.906691333333333,-0.261984819302579,0.328549761288287,0.0579995997623433,0.0207916666666667
"171",2015-09-12,9,2015,NA,1.3629925,1.78305268693085,1.3670825,-0.42006018693085,0.303879351038078,0.0607104806724688,0
"172",2015-09-16,9,2015,1.98180186846283,2.1562,1.39469671696385,2.06303,0.761503283036146,0.558966007826404,0.0374575158299454,0.0736041666666667
"173",2015-09-17,9,2015,2.11596786763256,2.83474,1.44232747817671,2.28721,1.39241252182329,0.709974405919087,0.0449871874200534,0.10825
"174",2015-09-18,9,2015,1.88294663003235,2.359105,1.41898617986575,2.32865,0.940118820134253,0.344072231361944,0.0452275247920313,0
"175",2015-09-21,9,2015,2.15076170163377,2.00317555555556,1.71498959391454,2.10192666666667,0.288185961641011,0.294882137957581,0.074308545417357,0.000166666666666667
"176",2015-09-22,9,2015,NA,1.65104,1.74535513390637,1.83355,-0.0943151339063688,0.359510987169034,0.0719551940142267,0
"177",2015-09-23,9,2015,NA,1.764014,1.77359507265747,1.7947,-0.00958107265747499,0.296663782479193,0.0754985706358546,0
"178",2015-09-24,9,2015,NA,1.78642666666667,1.76542790790483,1.94221,0.0209987587618405,0.394287115153877,0.0724143159886748,0
"179",2015-10-01,10,2015,2.33516075801161,2.24965777777778,1.80143259330777,1.82423777777778,0.448225184470004,0.465820446997591,0.0484067663363852,0.0284583333333333
"180",2015-10-02,10,2015,NA,1.31313842857143,1.65199146386106,1.89822142857143,-0.338853035289634,0.405533162155174,0.0532713954992499,0
"181",2015-10-03,10,2015,1.83782951274293,1.639,1.43141919552788,1.66899,0.207580804472119,0.243644317922017,0.0468957828544773,0
"182",2015-10-09,10,2015,NA,1.57119,1.47320546603685,1.59025125,0.0979845339631484,0.369718929169592,0.066322026626593,0
"183",2015-10-10,10,2015,NA,1.37788566666667,1.28063572747704,1.36574761904762,0.0972499391896304,0.306964535139013,0.0700928083647059,0
"184",2015-10-15,10,2015,NA,1.35465842105263,1.4227195950397,1.38329631578947,-0.0680611739870702,0.248239697063596,0.0680865131172532,0
"185",2015-10-16,10,2015,NA,1.43801692307692,1.95116316961345,1.45878769230769,-0.513146246536523,0.198169844890209,0.0593666720650324,0
"186",2015-10-22,10,2015,NA,2.06505666666667,1.47886838553407,1.5582,0.586188281132595,0.364488586596479,0.0602902163840739,4.16666666666667e-05
"187",2015-10-24,10,2015,NA,1.62620454545455,1.43174723518602,1.75020909090909,0.194457310268521,0.296258701953523,0.0587122436852484,0.00566666666666667
"188",2015-10-25,10,2015,NA,1.55738542105263,1.46310024128115,1.59075263157895,0.0942851797714797,0.535510294982479,0.0969527327951016,0.00666666666666667
"189",2015-10-27,10,2015,NA,1.10478566666667,1.29889023985502,1.6329,-0.194104573188355,0.247164500267161,0.0663932203925502,5e-04
"190",2015-10-28,10,2015,NA,1.169535,1.42855604018279,1.439575,-0.259021040182787,0.561737692734772,0.0717553995041579,0.138083333333333
"191",2015-10-29,10,2015,NA,1.48344025,1.41888669993095,1.46767,0.0645535500690513,0.576734377213079,0.0717499751277208,0.0151666666666667
"192",2015-10-30,10,2015,NA,1.71271777777778,1.50543842231767,1.60811111111111,0.207279355460111,0.660981271717603,0.076834208730549,0.0278333333333333
