"","Time","Month","Year","predicted_RECO","Daily_NEE","Daily_RECO_temp","Daily_RECO_flux","Daily_resi_temp","Daily_EF","Daily_TA","Total_Randunc","Mean_HH_P_ERA"
"72","2008-03-12",3,2008,NA,1.3617925,3.08933312935348,3.7981575,-1.72754062935348,0.841888615425425,24.4375,NA,NA
"73","2008-03-14",3,2008,NA,2.72297833333333,4.28430283346601,3.234155,-1.56132450013268,0.849837013128229,25.5983333333333,NA,NA
"74","2008-03-15",3,2008,NA,11.2634,4.99941651406335,2.52868,6.26398348593665,0.834074286282041,24.46,NA,NA
"75","2008-03-16",3,2008,NA,4.39787,4.92168082291204,2.54365,-0.52381082291204,0.81516277166416,24.18,NA,NA
"76","2008-03-18",3,2008,NA,-0.5083,5.76718500397208,3.97584666666667,-6.27548500397208,0.867096826025006,26.0533333333333,NA,NA
"77","2008-03-20",3,2008,NA,5.0613,5.69819633383203,4.29735,-0.63689633383203,0.849034191125561,25.02,NA,NA
"78","2008-03-21",3,2008,NA,5.68536875,5.89263118909339,4.7274825,-0.207262439093385,0.864963237561098,24.985,NA,NA
"79","2008-03-22",3,2008,7.75009213598083,6.65300875,5.71061363706047,5.04236625,0.942395112939528,0.848931050437923,24.30375,0.66283278344207,0.0642083333333333
"80","2008-03-23",3,2008,NA,4.863425,5.17400148065867,5.78808,-0.310576480658665,0.794187875071372,25.08,NA,NA
"81","2008-03-24",3,2008,NA,5.35801455555556,5.12852708880513,5.68999888888889,0.229487466750427,0.821749746474093,24.7222222222222,NA,NA
"82","2008-03-25",3,2008,NA,4.2238,5.11664045728045,5.77846,-0.89284045728045,0.835573783831655,25.57,NA,NA
"83","2008-03-27",3,2008,NA,4.83389,4.92627593263744,4.99709,-0.0923859326374394,0.830885934679255,24.14,NA,NA
"84","2008-03-28",3,2008,NA,6.053285,4.6426724953521,4.306785,1.4106125046479,0.85557833538834,23.91,NA,NA
"85","2008-04-02",4,2008,NA,1.0451175,3.64592004211929,0.9807195,-2.60080254211929,0.874964076840128,24.4125,NA,NA
"86","2008-04-07",4,2008,NA,1.12259,2.80795172925643,1.01862,-1.68536172925643,0.857779850179062,18.87,NA,NA
"87","2008-04-08",4,2008,NA,3.57111,2.80432320849369,1.06349,0.76678679150631,0.768372848522395,20.37,NA,NA
"88","2008-04-28",4,2008,NA,0.808659,0.609907105742882,0.498971,0.198751894257118,0.533893292464088,17.36,NA,NA
"89","2008-04-30",4,2008,NA,0.34787075,0.498581603247773,0.40015975,-0.150710853247773,0.491090042444702,19.94,NA,NA
"90","2008-05-03",5,2008,NA,0.148241,0.71231197655145,0.646919,-0.56407097655145,0.423940954628754,28.04,NA,NA
"91","2008-05-10",5,2008,NA,-1.04704,0.776010575750488,0.818655,-1.82305057575049,0.381386340237251,27.01,NA,NA
"92","2008-05-22",5,2008,NA,-1.91602,0.879885931569639,1.05516,-2.79590593156964,0.292156485739697,24.59,NA,NA
"93","2008-05-27",5,2008,NA,0.322595,0.952497829870967,1.174975,-0.629902829870967,0.251646961646694,24.345,NA,NA
"94","2008-05-28",5,2008,NA,0.967605542857143,1.35855787867479,1.09714871428571,-0.390952335817648,0.305019261149686,21.4471428571429,NA,NA
"95","2008-05-29",5,2008,NA,2.7287035,1.3749889571648,1.180254,1.3537145428352,0.23893475734505,18.545,NA,NA
"96","2008-06-04",6,2008,NA,0.835337,1.41787926222448,1.51703333333333,-0.58254226222448,0.245545126420323,18.82,NA,NA
"97","2008-06-06",6,2008,NA,1.18861,1.62537780395435,1.862805,-0.43676780395435,0.309996813940908,22.57,NA,NA
"98","2008-06-07",6,2008,NA,1.90061555555556,1.85095613565823,1.96793111111111,0.0496594198973233,0.209924283582411,23.6211111111111,NA,NA
"99","2008-06-08",6,2008,NA,1.81724733333333,1.66137912777702,1.61296866666667,0.155868205556315,0.198150520132988,19.4326666666667,NA,NA
"100","2008-06-09",6,2008,NA,0.67037,1.84370421245206,2.11678,-1.17333421245206,0.221105765746625,27.79,NA,NA
"101","2008-06-11",6,2008,NA,0.7269445,1.48660729290603,1.66315,-0.75966279290603,0.251493956154519,22.62,NA,NA
"102","2008-06-12",6,2008,NA,1.0088,1.53567040995924,1.92415,-0.52687040995924,0.201062160761225,27.92,NA,NA
"103","2008-06-13",6,2008,NA,1.05093,1.40898992165275,1.72833,-0.35805992165275,0.256198169913623,27.49,NA,NA
"104","2008-06-14",6,2008,2.02824194586596,2.139305,1.18252126371336,1.30455,0.95678373628664,0.193348858300127,23.015,0.525780510195081,0
"105","2008-06-18",6,2008,NA,-2.359445,0.736004225551663,0.61989,-3.09544922555166,0.189142736668544,17.165,NA,NA
"106","2008-06-20",6,2008,1.40131531328424,1.372926,0.626650495085194,0.9397962,0.746275504914806,0.167965580564975,20.552,0.228790199225928,0
"107","2008-06-21",6,2008,NA,0.9007966,0.980111913472073,0.9871676,-0.0793153134720729,0.148962756444339,18.488,NA,NA
"108","2008-06-22",6,2008,NA,1.19427383333333,1.11071761244005,1.08231866666667,0.0835562208932883,0.196743989226344,18.805,NA,NA
"109","2008-06-23",6,2008,NA,1.43654628571429,1.23863971394121,1.23405,0.197906571773077,0.14808808743438,19.3714285714286,NA,NA
"110","2008-06-24",6,2008,NA,1.39731466666667,1.1661372480111,0.865667666666667,0.231177418655565,0.155206210692959,13.965,NA,NA
"111","2008-06-25",6,2008,NA,0.304074,1.39155942540711,0.973964,-1.08748542540711,0.12693430779148,22.35,NA,NA
"112","2008-06-27",6,2008,NA,1.18417,1.00711271533752,0.424687,0.17705728466248,0.120071512053369,11.99,NA,NA
"113","2008-06-28",6,2008,NA,-0.112316,1.06454409711668,0.377223333333333,-1.17686009711668,0.139404882324163,15.22,NA,NA
"114","2008-06-30",6,2008,1.46181447424185,2.18672566666667,0.746138439851538,0.269798,1.44058722681513,0.146893024418804,17.21,0.361566122318204,0
"115","2008-07-03",7,2008,NA,-4.24426,0.157451037948233,0.132382,-4.40171103794823,0.116774092206371,12.14,NA,NA
"116","2008-07-04",7,2008,NA,0.26103706,0.00395672623602186,0.2111426,0.257080333763978,0.128995385220107,13.752,NA,NA
"117","2008-07-07",7,2008,NA,0.55412,0.431773967982024,0.673977,0.122346032017976,0.152879323428435,22.62,NA,NA
"118","2008-07-08",7,2008,NA,0.53125,0.558128420098395,0.735975,-0.0268784200983949,0.119396899457607,23.065,NA,NA
"119","2008-07-09",7,2008,NA,0.5275555,0.500387778271433,0.5157048,0.0271677217285665,0.126845190780073,14.311,NA,NA
"120","2008-07-14",7,2008,NA,0.562499,0.595158575912393,0.5589305,-0.0326595759123924,0.126622778380711,17.265,NA,NA
"121","2008-07-15",7,2008,NA,0.113056,0.914025697450008,0.874391,-0.800969697450008,0.196862006324956,29,NA,NA
"122","2008-07-16",7,2008,NA,0.535278,0.67713276394184,0.539134,-0.14185476394184,0.126088922605627,16.76,NA,NA
"123","2008-07-17",7,2008,NA,-0.0169444,0.9129339133958,0.841911,-0.9298783133958,0.112881224216112,27.63,NA,NA
"124","2008-07-18",7,2008,NA,-1.30139,0.839790462476555,0.72808,-2.14118046247656,0.167231387512138,23.51,NA,NA
"125","2008-07-19",7,2008,NA,1.399584,0.860572514995229,0.6840015,0.53901148500477,0.139604286446841,21.875,NA,NA
"126","2008-07-20",7,2008,1.53476002270897,1.177083725,0.837051782275154,0.659605875,0.340031942724846,0.140474391544481,20.9225,0.25447535369827,0
"127","2008-07-21",7,2008,NA,0.567301428571429,0.518331541528347,0.610191,0.0489698870430818,0.125285347365696,19.0785714285714,NA,NA
"128","2008-07-22",7,2008,NA,0.4876155,0.558887898493954,0.60275775,-0.0712723984939545,0.12733201149418,18.685,NA,NA
"129","2008-07-29",7,2008,NA,-0.353981,0.549335625831726,0.44642,-0.903316625831726,0.1188218286691,12.72,NA,NA
"130","2008-07-31",7,2008,NA,-0.0269444,0.701633567500424,0.503463,-0.728577967500424,0.160329821935241,15.04,NA,NA
"131","2008-08-02",8,2008,NA,0.655436557142857,0.773858933170221,0.635713428571429,-0.118422376027364,0.237917703455022,19.6342857142857,NA,NA
"132","2008-08-04",8,2008,NA,0.656389,0.685666435467248,0.722879,-0.029277435467248,0.147474526544182,21.28,NA,NA
"133","2008-08-07",8,2008,NA,0.588528666666667,0.533838704628913,0.527333555555555,0.054689962037754,0.113318811448372,15.6411111111111,NA,NA
"134","2008-08-08",8,2008,NA,0.424606525,0.436805663840497,0.4546135,-0.0121991388404967,0.126674194547574,13.1175,NA,NA
"135","2008-08-09",8,2008,NA,0.366065,0.433023257711271,0.4326315,-0.0669582577112715,0.0758237166324734,12.43,NA,NA
"136","2008-08-10",8,2008,NA,-0.0741667,0.464562299679808,0.423456,-0.538728999679808,0.0772740693826653,12.21,NA,NA
"137","2008-08-11",8,2008,NA,0.56891225,0.513142839335169,0.48244925,0.0557694106648308,0.0852741016078832,14.8475,NA,NA
"138","2008-08-12",8,2008,NA,0.6696203,0.575788374797422,0.5333906,0.0938319252025781,0.104212720492133,17.064,NA,NA
"139","2008-08-13",8,2008,NA,0.706793,0.545119737133261,0.514751727272727,0.161673262866739,0.126663635817682,16.2609090909091,NA,NA
"140","2008-08-14",8,2008,NA,0.432386777777778,0.295068755512969,0.555420333333333,0.137318022264809,0.112757677558095,17.6244444444444,NA,NA
"141","2008-08-15",8,2008,NA,-0.0287663333333333,0.327851572049114,0.474118333333333,-0.356617905382447,0.134415587841964,14.13,NA,NA
"142","2008-08-17",8,2008,NA,0.125833,0.404702157820315,0.386926,-0.278869157820315,0.122154538670512,9.61,NA,NA
"143","2008-08-18",8,2008,NA,0.605987666666667,0.448899847224776,0.530122666666667,0.157087819441891,0.0937668961192289,14.9133333333333,NA,NA
"144","2008-08-19",8,2008,NA,0.513720636363636,0.513018610405383,0.530118636363636,0.000702025958253194,0.0854118537980146,14.4890909090909,NA,NA
"145","2008-08-21",8,2008,1.31848858755027,2.69935,0.624815359938455,0.728364,2.07453464006154,0.139032964399316,20.46,0.441905,0
"146","2008-08-22",8,2008,NA,0.584954,0.801890225810683,0.7521385,-0.216936225810683,0.113759841408416,25.14,NA,NA
"147","2008-08-23",8,2008,NA,0.554600625,0.496960253428553,0.5462421875,0.0576403715714465,0.0994737876970587,18.5525,NA,NA
"148","2008-08-24",8,2008,0.892896927366247,0.5928355,0.33942627491,0.463895625,0.25340922509,0.0889484153368543,18.195,0.080250332871613,0
"149","2008-08-25",8,2008,0.945407029351528,0.5593241,0.238417342849028,0.5352815,0.320906757150972,0.143790001407436,25.811,0.134243842956539,0
"150","2008-08-26",8,2008,NA,0.365741,0.0347550361802833,0.509658,0.330985963819717,0.0931025027509057,31.53,NA,NA
"151","2008-08-27",8,2008,NA,0.241655888888889,0.0494462903575714,0.398431,0.192209598531317,0.147790778414857,27.4966666666667,NA,NA
"152","2008-08-28",8,2008,NA,-4.64787,0.216307209910686,0.370184,-4.86417720991069,0.246060107980123,26.45,NA,NA
"153","2008-08-29",8,2008,NA,-0.2186685,0.260121121073838,0.350556625,-0.478789621073838,0.158827849129656,24.4975,NA,NA
"154","2008-08-30",8,2008,1.07783285384441,0.825000714285714,0.345393949471699,0.348474142857143,0.479606764814015,0.15288122244676,23.5714285714286,0.180236158497678,0
"155","2008-08-31",8,2008,NA,0.4004634,0.454478930101142,0.3693057,-0.0540155301011417,0.154039399717428,23.934,NA,NA
"156","2008-09-01",9,2008,1.23665503108427,0.994058,0.519073681595361,0.3884975,0.474984318404639,0.147573659902349,23.8966666666667,0.185527020418186,0
"157","2008-09-02",9,2008,NA,0.5327431625,0.597963757855717,0.4405435,-0.0652205953557169,0.115458842683545,24.645,NA,NA
"158","2008-09-03",9,2008,NA,0.6053245,0.75183787868639,0.544549,-0.146513378686389,0.102668736098474,27.32,NA,NA
"159","2008-09-04",9,2008,0.973775257697621,0.7341943,0.41234183537337,0.4557577,0.32185246462663,0.0917929546592213,21.211,0.172375140662365,0
"160","2008-09-06",9,2008,NA,-0.34273135,0.283385785622767,0.523779,-0.626117135622767,0.150886438219043,22.795,NA,NA
"161","2008-09-07",9,2008,NA,-1.12306,0.234628906398415,0.562739,-1.35768890639841,0.179097171664811,23.68,NA,NA
"162","2008-09-08",9,2008,0.919024199177415,0.710432,0.178884789863687,0.56867,0.531547210136313,0.1556320729008,22.8966666666667,0.168199022401741,0
"163","2008-09-09",9,2008,NA,-0.365936333333333,0.441272237420858,0.650126888888889,-0.807208570754191,0.127431670109067,24.7522222222222,NA,NA
"164","2008-09-10",9,2008,NA,0.368364333333333,0.473433855626044,0.631333,-0.105069522292711,0.123459948962256,23.68,NA,NA
"165","2008-09-11",9,2008,NA,0.470648,0.844716681197888,0.7330655,-0.374068681197888,0.157931333678672,24.68,NA,NA
"166","2008-09-12",9,2008,1.8764454063795,1.492859,0.888731265671988,0.715645933333333,0.604127734328011,0.244073164423969,23.47,0.279138095676945,0
"167","2008-09-13",9,2008,NA,0.839002327777778,0.811754545581562,0.781522055555556,0.0272477821962156,0.112663152539483,24.4866666666667,NA,NA
"168","2008-09-14",9,2008,NA,0.6889999,0.863217003365047,0.842685,-0.174217103365047,0.0866249433708015,25.705,NA,NA
"169","2008-09-15",9,2008,NA,0.502801375,0.895072623392675,0.8490085625,-0.392271248392675,0.16465221297311,25.29625,NA,NA
"170","2008-09-16",9,2008,1.79039865779212,2.04717683333333,0.940403098817058,0.885374666666667,1.10677373451628,0.19487597203333,25.7583333333333,0.319302111297479,0
"171","2008-09-17",9,2008,NA,1.1042029,0.963980939450146,0.9189947,0.140221960549854,0.148076780229287,26.978,NA,NA
"172","2008-09-18",9,2008,NA,0.903014555555556,0.93495310887607,0.916833,-0.031938553320514,0.170910774285966,27.4711111111111,NA,NA
"173","2008-09-19",9,2008,NA,0.783743285714286,0.818652765409209,0.866992214285714,-0.0349094796949229,0.196232523848388,26.3864285714286,NA,NA
"174","2008-09-20",9,2008,1.37538160834384,1.44376084615385,0.769558921194647,0.842191538461538,0.674201924959199,0.107650126394508,26.1292307692308,0.258551014663697,0.00979166666666667
"175","2008-09-21",9,2008,NA,0.511459615384615,0.771122815333651,0.786483153846154,-0.259663199949036,0.139008552128374,26.1292307692308,NA,NA
"176","2008-09-22",9,2008,NA,0.5591575,0.775203672831553,0.7379396,-0.216046172831553,0.172929258432713,26.785,NA,NA
"177","2008-09-23",9,2008,NA,0.836209411764706,0.706680413369931,0.662301,0.129528998394774,0.157464510808498,25.3429411764706,NA,NA
"178","2008-09-24",9,2008,1.30503573741799,1.16244136666667,0.655166065779056,0.688164666666667,0.50727530088761,0.123385025366814,25.49,0.393419162096442,0
"179","2008-09-25",9,2008,NA,0.37479175,0.547680661634027,0.661448,-0.172888911634027,0.120637390076657,21.47,NA,NA
"180","2008-09-26",9,2008,NA,-1.41278,0.444905662419332,0.647996,-1.85768566241933,0.0717543504779221,17.63,NA,NA
"181","2008-09-27",9,2008,NA,0.363095242857143,0.496048518485411,0.908872285714286,-0.132953275628269,0.107894463837867,23.0671428571429,NA,NA
"182","2008-09-28",9,2008,NA,0.726254454545455,0.538956886368235,1.07454090909091,0.187297568177219,0.149123152393219,23.9554545454545,NA,NA
"183","2008-09-29",9,2008,NA,0.829671272727273,0.637727941554797,1.17807181818182,0.191943331172475,0.117699332094721,23.7463636363636,NA,NA
"184","2008-09-30",9,2008,NA,0.706909153846154,0.833294645733947,1.82605230769231,-0.126385491887793,0.157718276144291,24.8084615384615,NA,NA
"185","2008-10-01",10,2008,NA,1.16680235294118,3.55878293612571,2.66829117647059,-2.39198058318453,0.193520900224861,25.33,NA,NA
"186","2008-10-02",10,2008,NA,4.34612222222222,3.66705863826512,3.06433222222222,0.6790635839571,0.214433658511892,24.2777777777778,NA,NA
"187","2008-10-03",10,2008,NA,5.22588173333333,4.04357599326916,3.56405666666667,1.18230574006417,0.139156116919103,26.4366666666667,NA,NA
"188","2008-10-04",10,2008,7.10657515938546,8.236198,4.2961410120125,4.152346,3.9400569879875,0.135162521191718,28.074,1.84311759301245,0
"189","2008-10-05",10,2008,7.14819931978637,9.456838,4.30419336215073,4.110934,5.15264463784927,0.120155872261198,27.066,1.66128973710548,0.0172916666666667
"190","2008-10-06",10,2008,NA,4.15946075,3.46615694378574,4.05958333333333,0.693303806214256,0.19590422251736,26.425,NA,NA
"191","2008-10-07",10,2008,NA,1.378249,1.02684344846012,3.27999,0.351405551539875,0.139854596126082,27.5,NA,NA
"192","2008-10-08",10,2008,NA,1.48625,1.03181121889964,2.582585,0.454438781100364,0.0696577064603223,28.31,NA,NA
"193","2008-10-09",10,2008,NA,0.157376556666667,0.857416555650454,1.85891333333333,-0.700039998983787,0.0784828667421124,25.0433333333333,NA,NA
"194","2008-10-10",10,2008,NA,0.0564506666666667,1.05561485751156,1.29597666666667,-0.999164190844897,0.110661510365957,31.5533333333333,NA,NA
"195","2008-10-11",10,2008,3.92151001919165,4.62743,1.01418131928895,1.1025725,3.61324868071105,0.0918505126429967,26.5625,1.82601201943265,0
"196","2008-10-12",10,2008,NA,-1.1212972,1.05059598114782,1.19581,-2.17189318114782,0.103706459109531,27.3766666666667,NA,NA
"197","2008-10-13",10,2008,NA,0.04229225,1.26208210795833,1.4644475,-1.21978985795833,0.133218562244611,31.7075,NA,NA
"198","2008-10-14",10,2008,4.0078193835293,2.20905215384615,1.11103413463988,1.30832846153846,1.09801801920628,0.0965634508680866,27.6184615384615,0.43359108135315,0.028
"199","2008-10-15",10,2008,NA,1.3261652,1.06324852924563,1.297412,0.262916670754372,0.262323272633854,26.818,NA,NA
"200","2008-10-16",10,2008,NA,0.56406168,1.07590697711157,1.32275066666667,-0.511845297111571,0.203128758911518,27.8353333333333,NA,NA
"201","2008-10-17",10,2008,NA,1.614937925,0.953124309561328,1.17335583333333,0.661813615438672,0.201713992172369,24.9125,NA,NA
"202","2008-10-18",10,2008,3.26635148775605,1.8765372,0.800172185673004,1.202174,1.076365014327,0.289044947116099,27.284,0.869981755130623,0
